@relation spy_train_ind

@attribute rsi_10 numeric
@attribute willr_10 numeric
@attribute macd_macd numeric
@attribute cci_10 numeric
@attribute mom_10 numeric
@attribute stoch_slowk numeric
@attribute stoch_slowd numeric
@attribute sma_5 numeric
@attribute sma_10 numeric
@attribute wma_10 numeric
@attribute ema_10 numeric
@attribute trima_10 numeric
@attribute adx_10 numeric
@attribute bbands_upperband numeric
@attribute bbands_lowerband numeric
@attribute roc_10 numeric
@attribute aroon_aroondown numeric
@attribute aroon_aroonup numeric
@attribute label numeric

@data
64.695349,-42.647059,0.099822,42.825607,0.39,41.841809,54.899382,110.899,110.7498,110.814455,110.768567,110.767733,24.093001,111.065763,110.433837,0.35305,0,60,1
65.165383,-46.003263,0.10197,40.774338,0.331,39.370145,46.253686,110.8808,110.7829,110.835218,110.785918,110.814433,24.535091,111.069022,110.496778,0.299458,0,50,0
52.380232,-67.536705,0.091962,-17.368441,0.125,25.27591,35.495955,110.8278,110.7954,110.825964,110.776115,110.838233,23.223954,111.059788,110.531012,0.113013,20,40,1
60.903148,-46.003263,0.093603,-0.634489,0.232,38.348255,34.331437,110.831,110.8186,110.838436,110.792094,110.849567,22.260974,111.061397,110.575803,0.209704,10,30,0
51.843047,-70.567376,0.084568,-47.209335,0.141,30.84412,31.489428,110.8128,110.8327,110.8256,110.784077,110.850667,21.82803,111.038222,110.627178,0.127478,0,20,0
47.386568,-80,0.071261,-161.458802,0.058,40.342837,36.511737,110.778,110.8385,110.7982,110.765517,110.838233,20.003217,111.022257,110.654743,0.05243,100,10,0
43.717168,-87.280702,0.055396,-139.282606,-0.331,23.302239,31.496399,110.73,110.8054,110.7592,110.739787,110.810067,18.360885,111.011214,110.599586,-0.298319,90,0,1
48.176067,-73.085847,0.046962,-103.159437,-0.315,27.260274,30.301783,110.72,110.7739,110.736764,110.72928,110.783267,17.154544,110.946519,110.601281,-0.283791,80,0,1
51.211907,-56.986301,0.043089,-63.726424,-0.125,31.704981,27.422498,110.6918,110.7614,110.727509,110.728138,110.7606,16.068836,110.928768,110.594032,-0.112767,70,0,0
48.662548,-66.027397,0.036932,-35.931986,-0.149,46.919945,35.295066,110.6802,110.7465,110.714527,110.721204,110.735467,14.504764,110.910068,110.582932,-0.134429,60,20,1
51.353284,-56.986301,0.034319,-20.57751,-0.133,60.281407,46.302111,110.6884,110.7332,110.710255,110.721531,110.714733,13.342508,110.879733,110.586667,-0.119975,50,10,0
46.585077,-71.551724,0.027254,-67.501227,-0.199,57.47938,54.893577,110.6966,110.7133,110.697855,110.711252,110.701167,13.58787,110.835385,110.591215,-0.179499,40,0,0
39.6099,-97.478992,0.013511,-143.971234,-0.166,38.151168,51.970652,110.6734,110.6967,110.671073,110.684843,110.691733,14.644915,110.846171,110.547229,-0.149911,100,20,0
38.509754,-86.288416,0.001233,-195.026962,-0.315,20.734556,38.788368,110.6386,110.6652,110.644218,110.660144,110.678167,16.560472,110.791307,110.539093,-0.284132,100,10,1
40.35057,-72.627737,-0.007044,-127.858628,-0.182,17.622356,25.502693,110.6138,110.647,110.626182,110.643027,110.665167,18.059228,110.772587,110.521413,-0.164337,100,0,0
35.673886,-88.963211,-0.018793,-124.241818,-0.183,20.080758,19.479223,110.569,110.6287,110.599273,110.61684,110.646633,19.786132,110.779379,110.478021,-0.165339,100,50,1
43.778539,-63.879599,-0.021801,-66.112138,-0.05,30.332489,22.678534,110.5508,110.6237,110.589327,110.609051,110.6237,20.326368,110.777947,110.469453,-0.045198,90,40,1
44.605715,-61.204013,-0.023272,-37.639523,-0.1,42.337728,30.916992,110.554,110.6137,110.581745,110.604133,110.599933,19.41033,110.764458,110.462942,-0.090349,80,30,0
39.304775,-83.277592,-0.029423,-57.969479,-0.207,47.544486,40.071568,110.5474,110.593,110.563982,110.588109,110.578933,18.585896,110.734611,110.451389,-0.186953,70,20,1
53.243034,-33.444816,-0.022022,22.881963,-0.025,63.570128,51.150781,110.5672,110.5905,110.577073,110.602089,110.567033,16.742881,110.72592,110.45508,-0.022586,60,10,1
55.74402,-17.730496,-0.013339,158.516824,-0.025,71.222595,60.77907,110.607,110.588,110.596618,110.619527,110.5659,16.642366,110.714149,110.461851,-0.022579,50,0,0
55.74402,-12.781955,-0.006385,134.425159,0.033,90.896921,75.229881,110.6318,110.5913,110.616618,110.633795,110.576367,15.848556,110.72672,110.45588,0.02982,40,0,0
53.189535,-21.804511,-0.002778,106.327761,0.108,83.13253,81.750682,110.6502,110.6021,110.631655,110.641105,110.592933,15.327221,110.744759,110.459441,0.097679,30,80,0
51.33797,-28.195489,-0.001276,57.181148,0.108,77.643909,83.89112,110.6784,110.6129,110.641636,110.643995,110.613667,13.880311,110.75419,110.47161,0.097694,20,70,0
48.575013,-37.593985,-0.00208,27.014493,0.066,51.331251,70.702563,110.6718,110.6195,110.645109,110.641814,110.6344,12.640969,110.757538,110.481462,0.059693,10,60,0
48.575013,-40.160643,-0.002685,14.608234,0.133,31.009222,53.328127,110.6586,110.6328,110.647382,110.64003,110.649633,11.803785,110.745056,110.520544,0.120363,0,50,0
48.575013,-40.160643,-0.003129,12.213286,0.058,12.962963,31.767812,110.6454,110.6386,110.647236,110.63857,110.656033,10.779955,110.743881,110.533319,0.052454,30,40,1
49.761851,-36.947791,-0.002803,-16.431415,0.058,22.931638,22.301274,110.6386,110.6444,110.647491,110.63883,110.657167,9.858508,110.742731,110.546069,0.05245,20,30,1
54.698953,-23.293173,0.000196,31.690821,0.158,47.037958,27.644186,110.642,110.6602,110.652873,110.645224,110.6558,10.193148,110.709457,110.610943,0.142966,10,20,0
39.759273,-91.623037,-0.006789,-170.633835,-0.108,45.573551,38.514382,110.627,110.6494,110.634109,110.629184,110.647233,11.053846,110.728207,110.570593,-0.097592,0,10,1
43.427683,-77.472527,-0.010191,-167.01209,-0.116,42.828411,45.14664,110.617,110.6378,110.621855,110.620605,110.6381,11.828475,110.718699,110.556901,-0.10479,100,0,1
51.103291,-45.604396,-0.008112,-20.351709,-0.058,36.879433,41.760465,110.6186,110.632,110.622255,110.624131,110.631433,10.782478,110.702444,110.561556,-0.052395,90,10,1
53.172426,-17.730496,-0.005036,63.260341,-0.017,60.520095,46.742646,110.622,110.6303,110.6268,110.630107,110.627533,9.841081,110.697347,110.563253,-0.01536,80,0,0
44.964531,-64.539007,-0.007833,-55.573131,-0.066,63.358751,53.586093,110.6054,110.6237,110.619655,110.622997,110.622,10.271389,110.691918,110.555482,-0.059644,70,50,0
41.314162,-88.652482,-0.012647,-113.245703,-0.075,44.255571,56.044806,110.6054,110.6162,110.607527,110.610997,110.6159,11.524954,110.694817,110.537583,-0.067792,60,40,0
35.804654,-87.980769,-0.020902,-169.474222,-0.133,21.195405,42.936576,110.5888,110.6029,110.586218,110.590634,110.609533,14.220639,110.707148,110.498652,-0.120218,100,30,0
33.655166,-75.912409,-0.029125,-185.655836,-0.158,17.224388,27.558455,110.5556,110.5871,110.562782,110.569428,110.5993,17.665845,110.714286,110.459914,-0.142816,100,20,1
36.533915,-69.708029,-0.03388,-119.255971,-0.149,24.034424,20.818073,110.5224,110.5722,110.545309,110.555168,110.583267,20.442071,110.705853,110.438547,-0.134671,90,10,1
39.452999,-62.406015,-0.035863,-78.919917,-0.166,35.103521,25.454111,110.5058,110.5556,110.533636,110.546592,110.5639,22.59638,110.675033,110.436167,-0.14999,80,0,0
35.030126,-77.431907,-0.040358,-75.81627,-0.091,37.107873,32.081939,110.4876,110.5465,110.517345,110.531939,110.544267,24.702007,110.677433,110.415567,-0.08231,70,0,1
39.514713,-67.70428,-0.041426,-55.495495,-0.091,48.130095,40.11383,110.486,110.5374,110.507255,110.524496,110.524367,26.597072,110.669839,110.404961,-0.082292,60,20,1
46.418566,-51.361868,-0.03844,-9.642604,-0.107,61.093058,48.777009,110.4978,110.5267,110.506455,110.526042,110.5092,27.013715,110.640187,110.413213,-0.09671,50,10,0
43.160384,-59.839357,-0.037657,-3.547497,-0.149,71.207407,60.14352,110.5012,110.5118,110.503055,110.522762,110.500133,27.388693,110.584874,110.438726,-0.13465,40,0,0
37.336593,-76.851852,-0.040603,-88.335899,-0.133,60.894405,64.39829,110.4912,110.4985,110.493273,110.510987,110.494933,29.587786,110.55578,110.44122,-0.120263,100,0,1
41.706462,-59.016393,-0.040454,-33.044847,-0.074,50.22984,60.777217,110.4946,110.4911,110.490455,110.505898,110.493067,31.56697,110.533398,110.448802,-0.066934,90,0,0
38.707269,-64.539007,-0.041871,-108.187135,-0.041,41.371158,50.831801,110.488,110.487,110.484436,110.497189,110.493133,33.808354,110.533208,110.440792,-0.037104,80,0,1
40.235372,-58.865248,-0.041865,-115.417376,-0.008,44.087168,45.229389,110.4746,110.4862,110.480618,110.491519,110.491233,36.121336,110.533544,110.438856,-0.007242,70,50,1
46.364232,-35.460993,-0.038751,31.836735,0.008,50.623338,45.360555,110.4728,110.487,110.482945,110.492879,110.487067,36.292543,110.534908,110.439092,0.00724,60,40,1
47.980769,-29.078014,-0.035152,42.302544,0,67.198069,53.969525,110.4828,110.487,110.486764,110.495628,110.484,36.446629,110.534908,110.439092,0,50,30,0
45.126304,-41.134752,-0.033288,34.239275,0.025,75.809877,64.543761,110.4844,110.4895,110.487491,110.494787,110.482867,36.585307,110.535328,110.443672,0.022631,40,20,0
45.126304,-41.134752,-0.031448,22.049287,0,74.691358,72.566435,110.491,110.4895,110.487764,110.494098,110.482267,36.710117,110.535328,110.443672,0,30,10,0
32.391423,-100,-0.036907,-154.579729,-0.133,46.296296,65.599177,110.4778,110.4762,110.471491,110.476989,110.480567,38.800475,110.538166,110.414234,-0.120326,100,0,1
35.924038,-63.934426,-0.039487,-189.647479,-0.092,35.791826,52.259827,110.4612,110.467,110.460545,110.4659,110.478333,41.426014,110.534427,110.399573,-0.083252,100,0,0
28.319824,-91.457286,-0.046962,-174.496644,-0.116,15.491249,32.526457,110.428,110.4554,110.437818,110.443373,110.470867,44.099565,110.556523,110.354277,-0.105017,100,0,0
28.319824,-73.092369,-0.052283,-156.862745,-0.141,25.076371,25.453149,110.3982,110.4413,110.4172,110.424942,110.456767,47.030862,110.560756,110.321844,-0.127621,100,50,0
23.505365,-93.385214,-0.060483,-130.138918,-0.174,14.875222,18.480947,110.3568,110.4239,110.3886,110.399316,110.4355,49.744765,110.575044,110.272756,-0.157526,100,40,0
20.213788,-77.747989,-0.070207,-149.327789,-0.232,22.124974,20.692189,110.3236,110.4007,110.354073,110.369258,110.4076,52.999802,110.586192,110.215208,-0.210019,100,30,0
15.416377,-96.059113,-0.085002,-145.803698,-0.365,14.277094,17.09243,110.2672,110.3642,110.305582,110.326484,110.3725,56.089456,110.595856,110.132544,-0.33032,100,20,0
11.237879,-97.074954,-0.106873,-164.365627,-0.515,13.234391,16.545486,110.1974,110.3127,110.238091,110.265851,110.328533,59.353873,110.612533,110.012867,-0.46603,100,10,0
11.049083,-90.017212,-0.123429,-144.674216,-0.506,7.622759,11.711415,110.126,110.2621,110.178509,110.214787,110.2782,62.41108,110.593607,109.930593,-0.457956,100,0,0
7.964266,-95.371669,-0.148235,-146.638846,-0.672,8.094353,9.650501,110.033,110.1949,110.097945,110.142826,110.217333,65.413434,110.581437,109.808363,-0.608194,100,0,1
13.310327,-85.267857,-0.163349,-121.753905,-0.548,13.442994,9.720035,109.9566,110.1401,110.0356,110.089948,110.150633,68.161564,110.549495,109.730705,-0.496377,100,0,1
28.428085,-69.196429,-0.164713,-64.493175,-0.456,25.269358,15.602235,109.9218,110.0945,110.002855,110.066321,110.083667,66.505851,110.471081,109.717919,-0.412984,90,10,0
27.20773,-69.917355,-0.165899,-44.486381,-0.407,45.282745,27.998366,109.9102,110.0538,109.973855,110.042445,110.024167,64.80188,110.40145,109.70615,-0.368853,80,0,1
30.521675,-65.785124,-0.162944,-45.775874,-0.382,63.809004,44.787036,109.9052,110.0156,109.9568,110.027455,109.975467,63.65247,110.307695,109.723505,-0.346196,70,10,0
27.717521,-70.433145,-0.16276,-41.337472,-0.374,66.666667,58.586139,109.9234,109.9782,109.9376,110.006099,109.9417,61.884093,110.213507,109.742893,-0.339124,60,0,1
38.191409,-50.920245,-0.15414,-14.778673,-0.241,71.988304,67.487992,109.9516,109.9541,109.940291,110.003718,109.928133,60.802667,110.118296,109.789904,-0.218626,50,0,1
45.300477,-27.423168,-0.140285,128.650904,-0.074,74.064006,70.906326,109.9716,109.9467,109.959545,110.013951,109.930633,57.187498,110.08191,109.81149,-0.067191,40,0,0
41.356285,-27.808989,-0.13182,132.575758,0.017,76.139708,74.064006,109.9866,109.9484,109.971055,110.013232,109.941433,53.933845,110.086296,109.810504,0.015456,30,0,1
47.273284,-11.516854,-0.119058,109.495887,0.083,76.923077,75.70893,110.0082,109.9567,109.9928,110.02319,109.957767,51.637798,110.111379,109.802021,0.075465,20,80,1
55.160313,-9.375,-0.100444,157.445289,0.34,79.070366,77.377717,110.058,109.9907,110.029582,110.047883,109.983233,47.038622,110.158292,109.823108,0.3096,10,100,1
62.085131,-7.236842,-0.076739,166.433158,0.407,87.922984,81.305476,110.1112,110.0314,110.078364,110.086268,110.014533,43.389613,110.237701,109.825099,0.370498,0,100,0
56.465422,-19.95614,-0.061918,132.799336,0.241,83.56695,83.5201,110.1394,110.0555,110.1092,110.107128,110.045833,40.105505,110.278443,109.832557,0.219171,40,90,1
66.556128,-20.735294,-0.035721,169.944335,0.44,78.825924,83.438619,110.2124,110.0995,110.167291,110.155832,110.085967,40.061039,110.376959,109.822041,0.400237,30,100,1
69.897739,-9.705882,-0.008806,132.706978,0.49,77.150503,79.847792,110.2888,110.1485,110.231018,110.209317,110.136333,40.02102,110.478251,109.818749,0.445617,20,90,1
76.505512,0,0.027539,154.454621,0.73,86.512643,80.82969,110.385,110.2215,110.320382,110.287623,110.199133,41.33235,110.623116,109.819884,0.66418,10,100,0
75.727824,-8.847185,0.055062,128.698154,0.639,90.938342,84.867163,110.4596,110.2854,110.395018,110.350237,110.266067,42.886406,110.722986,109.847814,0.580946,0,100,0
67.784723,-20.410959,0.069376,90.748299,0.489,83.081276,86.844087,110.5292,110.3343,110.442945,110.386376,110.335733,43.707775,110.769488,109.899112,0.444303,0,90,0
67.784723,-20.410959,0.079801,68.005612,0.539,70.045405,81.355008,110.564,110.3882,110.481982,110.415944,110.4065,43.853457,110.780804,109.995596,0.489955,10,80,0
56.136306,-44.761905,0.07645,19.644095,0.348,41.782556,64.969746,110.5572,110.423,110.487036,110.415954,110.463967,41.681667,110.752533,110.093467,0.316168,0,70,0
54.875809,-47.909968,0.071676,-27.646839,0.241,26.006275,45.944745,110.5092,110.4471,110.482855,110.413053,110.5007,38.670873,110.72746,110.16674,0.218775,0,60,0
49.13009,-70.377358,0.061137,-61.706028,0.066,7.108637,24.965823,110.4478,110.4537,110.460655,110.397044,110.511167,35.251528,110.718725,110.188675,0.059859,0,50,0
47.940273,-93.961353,0.050906,-110.38627,0.108,8.640077,13.91833,110.3998,110.4645,110.434345,110.381036,110.5012,31.742514,110.693856,110.235144,0.098003,0,40,1
49.960027,-88.164251,0.044225,-84.467574,-0.042,9.642768,8.463827,110.3566,110.4603,110.410436,110.372302,110.472433,29.299171,110.697463,110.223137,-0.038052,90,30,1
51.442702,-76.315789,0.039843,-83.6089,-0.1,24.314371,14.199072,110.3434,110.4503,110.390382,110.368247,110.435667,26.566644,110.696614,110.203986,-0.090539,100,20,1
58.717844,-56.359649,0.043215,-22.955169,-0.199,51.476486,28.477875,110.3516,110.4304,110.388691,110.381475,110.4014,25.11577,110.641887,110.218913,-0.179863,90,10,1
61.663392,-46.205357,0.048714,18.460008,-0.149,79.017857,51.602905,110.3832,110.4155,110.398255,110.399934,110.3804,24.313932,110.584876,110.246124,-0.134681,80,0,1
64.417213,-26.17801,0.055739,97.374476,-0.025,94.384556,74.959633,110.4262,110.413,110.417982,110.422491,110.3768,24.42665,110.574998,110.251002,-0.022614,70,0,0
59.655837,-25.617284,0.057336,110.350076,-0.066,89.565699,87.656037,110.4562,110.4064,110.430709,110.433493,110.3862,24.870956,110.550033,110.262767,-0.059702,60,0,0
59.655837,-25.617284,0.057935,89.184129,0.067,78.085754,87.345336,110.4828,110.4131,110.444636,110.442494,110.407233,25.270831,110.563968,110.262232,0.06068,50,90,0
53.681914,-41.049383,0.053754,37.059935,0.033,58.666858,75.439437,110.4812,110.4164,110.448255,110.440768,110.4302,23.776697,110.567421,110.265379,0.029891,40,80,1
58.976747,-23.148148,0.054494,52.020307,0.166,52.838137,63.196916,110.4828,110.433,110.461818,110.449901,110.452067,22.431976,110.576491,110.289509,0.150465,30,70,0
55.915466,-30.864198,0.052457,28.380927,0.157,45.160993,52.221996,110.4712,110.4487,110.467818,110.452828,110.466733,21.221727,110.566551,110.330849,0.142327,20,60,1
63.000114,-12.034384,0.056885,93.434343,0.216,59.43992,52.479683,110.4844,110.4703,110.486055,110.470314,110.476433,22.020427,110.573702,110.366898,0.195771,10,100,0
51.1221,-56.390977,0.051091,11.183442,0.091,48.682108,51.09434,110.476,110.4794,110.480727,110.464984,110.479733,22.739257,110.54951,110.40929,0.082465,0,90,0
50.340926,-67.811159,0.045331,-70.093458,-0.008,39.059597,49.060541,110.476,110.4786,110.472291,110.459169,110.4786,23.386204,110.550601,110.406599,-0.007244,0,80,0
49.500488,-79.807692,0.039663,-158.770686,-0.058,19.492208,35.744638,110.4628,110.4728,110.462545,110.452956,110.475533,22.338072,110.551483,110.394117,-0.052497,0,70,1
50.42019,-75.961538,0.035409,-71.64751,-0.091,19.297324,25.94971,110.4562,110.4637,110.455309,110.449328,110.4711,22.292806,110.537489,110.389911,-0.082335,90,60,1
55.078859,-56.25,0.034943,2.385009,-0.009,32.17654,23.655357,110.4412,110.4628,110.457182,110.453814,110.4661,22.422871,110.535841,110.389759,-0.008146,80,50,0
46.345693,-91.826923,0.028276,-105.210084,-0.083,30.330828,27.268231,110.433,110.4545,110.445764,110.444029,110.457533,21.66778,110.53496,110.37404,-0.075125,70,40,0
46.345693,-91.826923,0.022731,-112.391931,-0.033,27.203065,29.903478,110.4264,110.4512,110.435855,110.436024,110.449267,20.988198,110.537417,110.364983,-0.029882,60,30,0
37.353882,-96.907216,0.010868,-201.135276,-0.182,11.277653,22.937182,110.4032,110.433,110.41,110.412929,110.437133,20.370717,110.549461,110.316539,-0.164719,100,20,1
38.519039,-94.158076,0.002088,-151.505376,-0.149,9.240166,15.906961,110.38,110.4181,110.388909,110.395487,110.423333,19.814985,110.550848,110.285352,-0.134883,100,10,0
34.113005,-92.063492,-0.008803,-166.327741,-0.282,7.812924,9.443581,110.3386,110.3899,110.361436,110.372126,110.403733,20.645,110.519204,110.260596,-0.255091,100,0,0
33.433133,-93.385214,-0.017874,-119.796092,-0.182,9.029745,8.694278,110.3104,110.3717,110.337636,110.351558,110.381933,21.392014,110.517316,110.226084,-0.164794,90,0,0
28.80808,-92.260062,-0.029404,-136.094675,-0.232,9.528894,8.790521,110.2706,110.3485,110.3066,110.324183,110.354867,23.498704,110.51939,110.17761,-0.210082,100,30,1
39.406459,-71.826625,-0.032837,-85.394582,-0.158,20.114289,12.890976,110.2622,110.3327,110.291782,110.313786,110.3275,24.414362,110.501581,110.163819,-0.143084,90,20,1
44.035085,-61.609907,-0.032521,-29.203252,-0.133,43.716894,24.453359,110.2588,110.3194,110.285836,110.31128,110.303433,23.509486,110.475018,110.163782,-0.120435,80,10,0
39.834476,-72.964169,-0.035173,-44.358007,-0.215,57.992254,40.607813,110.2572,110.2979,110.274855,110.301774,110.282967,23.077239,110.417344,110.178456,-0.194616,70,0,0
28.282393,-87.468672,-0.049453,-175.297986,-0.299,49.85921,50.522786,110.2256,110.268,110.239055,110.26527,110.264133,25.802866,110.416421,110.119579,-0.270833,100,0,0
27.828368,-75.454545,-0.060717,-190.039408,-0.307,33.877074,47.242846,110.204,110.2373,110.207236,110.233948,110.2464,28.870904,110.390725,110.083875,-0.27808,100,0,0
25.445545,-83.783784,-0.0722,-130.312168,-0.258,22.576832,35.437705,110.1608,110.2115,110.173364,110.200685,110.2281,31.632138,110.392341,110.030659,-0.233888,90,0,1
28.210096,-76.149425,-0.079018,-102.081766,-0.249,25.205761,27.219889,110.1144,110.1866,110.147273,110.17656,110.203467,34.282101,110.371013,110.002187,-0.225713,80,0,0
22.019584,-100,-0.092712,-113.764732,-0.315,14.860934,20.881176,110.053,110.1551,110.104618,110.135731,110.169167,37.255157,110.377515,109.932685,-0.28567,100,40,1
28.206713,-77.448747,-0.099114,-105.641026,-0.266,24.481124,21.51594,110.0314,110.1285,110.075145,110.10978,110.131533,40.364949,110.358349,109.898651,-0.24125,100,30,1
38.176624,-60.364465,-0.097018,-46.480481,-0.133,43.961353,27.767803,110.0264,110.1152,110.064145,110.102184,110.098333,40.936162,110.342102,109.888298,-0.120689,90,20,0
35.140234,-69.931663,-0.09762,-44.050168,-0.241,66.071905,44.838127,110.0214,110.0911,110.047927,110.088332,110.0679,40.917265,110.29877,109.88343,-0.21856,80,10,0
31.318211,-82.168675,-0.101606,-106.329488,-0.332,62.525186,57.519481,110.0014,110.0579,110.025545,110.066454,110.041333,41.956831,110.223198,109.892602,-0.300997,100,0,1
39.731797,-62.198391,-0.098227,-12.694513,-0.224,58.123953,62.240348,110.018,110.0355,110.021382,110.060735,110.025267,41.169978,110.132194,109.938806,-0.203158,90,0,1
41.629108,-24.154589,-0.093183,56.053493,-0.05,62.311558,60.986899,110.0296,110.0305,110.0242,110.058965,110.021367,40.461811,110.117849,109.943151,-0.045413,80,0,0
36.944573,-52.173913,-0.092797,-33.333333,-0.1,66.499162,62.311558,110.0146,110.0205,110.017382,110.046971,110.018567,40.525916,110.099429,109.941571,-0.090832,70,10,0
34.490897,-66.834171,-0.094069,-96.433471,-0.091,54.399397,61.070039,110.0014,110.0114,110.006382,110.031158,110.0144,41.009992,110.09501,109.92779,-0.082689,60,0,1
44.746238,-25.125628,-0.087372,38.970866,-0.025,52.101239,57.666599,110.0164,110.0089,110.012127,110.033311,110.013567,39.1989,110.086897,109.930903,-0.022713,50,40,0
36.993527,-75.376884,-0.089107,-57.496361,-0.009,37.296102,47.932246,109.998,110.008,110.000145,110.016891,110.013,37.857794,110.088761,109.927239,-0.008185,40,30,1
48.576108,-16.582915,-0.080118,7.41115,0.067,54.748109,48.048484,109.9998,110.0147,110.0096,110.024729,110.009967,37.445889,110.100341,109.929059,0.060913,100,20,1
50.726631,-4.020101,-0.070167,120.728024,0.017,62.741409,51.595207,110.0182,110.0164,110.022382,110.035687,110.008067,36.820204,110.106751,109.926049,0.015445,90,100,1
52.830734,-4.017857,-0.059657,148.626283,0.083,92.957679,70.149066,110.048,110.0247,110.039218,110.049017,110.013633,35.442569,110.130911,109.918489,0.075437,80,100,1
56.447061,-11.37931,-0.047393,164.731896,0.183,93.527577,83.075555,110.0696,110.043,110.062182,110.067559,110.025,32.307031,110.165621,109.920379,0.166412,70,100,0
50.505709,-31.37931,-0.04187,100.164204,0.058,84.407841,90.297699,110.0996,110.0488,110.071273,110.072185,110.038867,29.485046,110.174799,109.922801,0.052711,60,90,1
53.593622,-20,-0.034434,77.805486,0.075,74.636015,84.190478,110.1128,110.0563,110.085309,110.081969,110.058,27.589839,110.190586,109.922014,0.06815,50,80,0
50.119283,-31.37931,-0.030848,50.484272,0.1,55.622101,71.555319,110.1144,110.0663,110.091982,110.083975,110.0771,26.092945,110.19502,109.93758,0.090915,40,70,1
50.975349,-28.62069,-0.027049,31.976438,0.141,43.770043,58.009387,110.1128,110.0804,110.098291,110.08707,110.092867,24.745741,110.18873,109.97207,0.128228,30,60,0
42.555961,-57.241379,-0.030385,-48.236748,-0.025,29.056979,42.816374,110.0862,110.0779,110.086945,110.074512,110.099233,25.690083,110.190631,109.965169,-0.022718,20,50,0
35.957183,-85.862069,-0.039274,-179.568865,-0.008,20.911615,31.246212,110.0546,110.0771,110.060964,110.049146,110.096733,27.51922,110.193697,109.960503,-0.007276,10,40,0
33.136987,-100,-0.049061,-185.125537,-0.166,9.89011,19.952901,110.0082,110.0605,110.027673,110.020938,110.0815,29.538085,110.22108,109.89992,-0.150827,100,30,0
33.136987,-83.333333,-0.05617,-145.624291,-0.191,8.678455,13.16006,109.9684,110.0414,109.9974,109.997858,110.057433,32.120498,110.228951,109.853849,-0.173502,100,20,1
34.376845,-81.034483,-0.060461,-80.787249,-0.207,13.463626,10.677397,109.9286,110.0207,109.972055,109.98043,110.026467,32.018365,110.219211,109.822189,-0.187996,90,10,0
28.322546,-93.150685,-0.069755,-109.819031,-0.332,17.055581,13.065887,109.8888,109.9875,109.935382,109.951079,109.989133,33.360826,110.198401,109.776599,-0.301404,100,0,0
20.355899,-96.837945,-0.089484,-156.930272,-0.44,12.369357,14.296188,109.8324,109.9435,109.874564,109.896883,109.946833,36.022494,110.22106,109.66594,-0.399662,100,0,1
27.208326,-86.956522,-0.099933,-132.670396,-0.423,11.849759,13.758232,109.7942,109.9012,109.830836,109.861631,109.903433,38.417995,110.183505,109.618895,-0.384105,90,30,0
25.967125,-88.910134,-0.108975,-120.460119,-0.415,13.81336,12.677492,109.751,109.8597,109.790255,109.828244,109.860567,40.832739,110.139019,109.580381,-0.376954,100,20,1
30.609816,-81.355932,-0.112185,-82.935086,-0.39,23.275907,16.313009,109.7128,109.8207,109.763218,109.806927,109.817967,41.183358,110.06047,109.58093,-0.35422,100,10,1
37.236081,-64.009662,-0.109432,-38.114478,-0.257,38.037427,25.042231,109.7012,109.795,109.752364,109.798576,109.780067,40.543567,109.996748,109.593252,-0.233598,90,0,0
32.66162,-76.685393,-0.111294,-44.196772,-0.24,47.683337,36.332223,109.7096,109.771,109.734182,109.779744,109.7502,40.081986,109.956899,109.585101,-0.218311,80,0,1
36.963845,-67.41573,-0.108851,-24.344216,-0.166,56.039997,47.253587,109.7146,109.7544,109.726364,109.770336,109.730567,39.126727,109.922162,109.586638,-0.151055,70,20,1
43.085476,-53.370787,-0.101709,16.062302,-0.116,62.437646,55.386993,109.7346,109.7428,109.730655,109.77173,109.720633,38.266994,109.88434,109.60126,-0.105556,60,10,1
46.869247,-33.221477,-0.092321,99.95454,-0.091,80.569514,66.349052,109.7546,109.7337,109.743055,109.77887,109.721233,36.615363,109.840587,109.626813,-0.082801,50,0,1
53.70825,-11.073826,-0.078649,183.067376,0.058,89.889028,77.632063,109.7778,109.7395,109.769109,109.796712,109.732067,33.55891,109.868317,109.610683,0.052814,40,100,0
50.123833,-26.349206,-0.069674,144.027598,0.191,84.651427,85.036656,109.8076,109.7586,109.788109,109.805309,109.7498,31.200332,109.88709,109.63011,0.174186,30,100,1
54.331326,-13.333333,-0.058577,102.992823,0.182,77.616251,84.052235,109.839,109.7768,109.811091,109.819799,109.771367,28.375311,109.919415,109.634185,0.165902,20,90,0
24.141656,-73.167702,-0.092851,-302.282005,-0.34,57.81035,73.359343,109.751,109.7428,109.731309,109.732199,109.777433,32.024153,110.040841,109.444759,-0.309998,100,80,1
25.569814,-71.055901,-0.117289,-150.229391,-0.356,44.89029,60.10563,109.6598,109.7072,109.6608,109.663617,109.764967,34.742625,110.086027,109.328373,-0.324489,90,70,0
24.806698,-74.161491,-0.137094,-96.844521,-0.431,27.204969,43.30187,109.5504,109.6641,109.592218,109.60296,109.730933,36.061666,110.102089,109.226111,-0.392671,80,60,0
21.901628,-86.583851,-0.159025,-95.748512,-0.465,22.924082,31.673114,109.4276,109.6176,109.513291,109.535149,109.672567,37.842787,110.125714,109.109486,-0.423903,70,50,0
19.029345,-89.933628,-0.183649,-105.603272,-0.614,19.928096,23.352382,109.2734,109.5562,109.421727,109.458576,109.583533,40.319161,110.139012,108.973388,-0.559565,100,40,1
