@relation spy_mahalanobis_state_2_ind

@attribute rsi_10 numeric
@attribute willr_10 numeric
@attribute macd_macd numeric
@attribute cci_10 numeric
@attribute mom_10 numeric
@attribute stoch_slowk numeric
@attribute stoch_slowd numeric
@attribute sma_5 numeric
@attribute sma_10 numeric
@attribute wma_10 numeric
@attribute ema_10 numeric
@attribute trima_10 numeric
@attribute adx_10 numeric
@attribute bbands_upperband numeric
@attribute bbands_lowerband numeric
@attribute roc_10 numeric
@attribute aroon_aroondown numeric
@attribute aroon_aroonup numeric
@attribute label numeric

@data
40.444282,-83.138031,0.023967,-87.746911,-0.3721,24.50083,19.205619,57.61772,57.78477,57.685662,57.720755,57.770253,31.057716,58.183875,57.385665,-0.642085,80,30,1
47.981408,-62.654086,0.019985,-37.632417,-0.3563,38.902287,26.005757,57.6098,57.74914,57.672849,57.719582,57.71325,29.125875,58.100586,57.397694,-0.613563,70,20,1
50.047945,-56.627606,0.019797,4.700348,-0.3246,65.565796,42.989637,57.64306,57.71668,57.673715,57.725821,57.672347,27.018918,57.992211,57.441149,-0.558899,60,10,1
50.912465,-46.48639,0.020684,56.379536,-0.19,81.550491,62.006191,57.6668,57.69768,57.683355,57.733799,57.651763,24.360202,57.925658,57.469702,-0.327814,50,0,0
49.485068,-41.663158,0.019253,61.31342,-0.19,80.383529,75.833272,57.71272,57.67868,57.69214,57.736018,57.649123,22.58025,57.848225,57.509135,-0.327948,40,0,1
51.98431,-14.888471,0.021071,73.482683,0.0713,77.055759,79.663259,57.7539,57.68581,57.71158,57.745033,57.667333,20.978294,57.866385,57.505235,0.12354,30,0,0
43.399175,-53.184628,0.010888,12.266343,-0.1108,51.997484,69.812257,57.73966,57.67473,57.703815,57.726499,57.687657,20.604347,57.850774,57.498686,-0.191849,20,70,0
38.66874,-78.715399,-0.004793,-95.524982,-0.0395,33.274188,54.109144,57.6985,57.67078,57.680791,57.694063,57.70244,21.942953,57.856,57.48556,-0.068591,10,60,0
38.66874,-77.078947,-0.017024,-109.256118,-0.1029,14.755967,33.342546,57.65418,57.66049,57.658485,57.667524,57.704293,23.461265,57.859856,57.461124,-0.178488,100,50,1
43.715403,-60.421053,-0.021362,-63.949177,0.095,27.53533,25.188495,57.62726,57.66999,57.64956,57.65732,57.697703,23.819773,57.849001,57.490979,0.16517,90,40,0
30.231553,-98.553908,-0.049152,-155.132084,-0.2771,22.737066,21.676121,57.53066,57.64228,57.582762,57.592825,57.66736,26.307282,57.924597,57.359963,-0.481246,100,30,0
29.20723,-97.286226,-0.072885,-154.775485,-0.4433,15.898745,22.057047,57.45624,57.59795,57.515256,57.534312,57.61775,28.805222,57.951372,57.244528,-0.768094,100,20,1
36.404935,-81.071855,-0.083071,-105.14049,-0.3879,11.552325,16.729379,57.41982,57.55916,57.473084,57.50371,57.564443,30.099026,57.920657,57.197663,-0.671643,100,10,0
35.729378,-83.099093,-0.091372,-81.054536,-0.4196,19.373934,15.608335,57.38022,57.5172,57.435073,57.475781,57.511397,31.26345,57.868468,57.165932,-0.726332,90,0,0
28.666392,-100,-0.111992,-108.615064,-0.5859,18.061404,16.329221,57.28996,57.45861,57.370145,57.418384,57.450693,33.414745,57.83241,57.08481,-1.014616,100,10,1
36.249789,-83.138031,-0.118662,-94.495107,-0.5226,22.467789,19.967709,57.28204,57.40635,57.33458,57.390132,57.393157,35.405366,57.724687,57.088013,-0.904378,100,0,0
33.79419,-89.234357,-0.127585,-89.03654,-0.4434,20.994288,20.507827,57.26778,57.36201,57.297007,57.355508,57.349343,36.271633,57.658887,57.065133,-0.769216,100,0,1
41.988895,-64.506927,-0.123646,-45.465494,-0.2296,42.564372,28.675483,57.25828,57.33905,57.289096,57.34878,57.31635,36.495412,57.60911,57.06899,-0.398971,90,0,1
49.804543,-37.102689,-0.10842,61.212529,-0.0951,57.318181,40.29228,57.27886,57.32954,57.309815,57.367729,57.292857,33.734508,57.575068,57.084012,-0.165253,80,20,0
47.308748,-46.760391,-0.099038,99.893504,-0.2058,74.910904,58.264486,57.32796,57.30896,57.323644,57.374614,57.284147,31.249695,57.479623,57.138297,-0.357221,70,10,0
38.972237,-77.7653,-0.105084,-33.343585,-0.0791,60.752386,64.327157,57.32006,57.30105,57.308105,57.347139,57.289163,31.566058,57.479322,57.122778,-0.138039,60,0,0
38.972237,-77.7653,-0.108624,-63.204154,-0.0475,38.072504,57.911931,57.32482,57.2963,57.294005,57.324659,57.296293,31.850784,57.479971,57.112629,-0.082939,50,70,1
58.564858,-1.635949,-0.078586,137.35156,0.2533,46.38952,48.404803,57.38498,57.32163,57.352733,57.37823,57.315827,29.743024,57.588007,57.055253,0.441551,40,100,0
58.564858,-11.759242,-0.054156,158.101748,0.2692,68.273009,50.911678,57.41824,57.34855,57.406855,57.422061,57.342487,28.380778,57.669762,57.027338,0.469398,30,100,0
50.551425,-41.166636,-0.047026,81.984645,0.3009,81.260799,65.307776,57.42932,57.37864,57.4273,57.429141,57.367563,26.145421,57.679319,57.077961,0.526416,20,90,0
44.76463,-66.17128,-0.051642,-0.151375,0.0634,57.237,68.923603,57.4499,57.38498,57.417802,57.410461,57.387887,24.346108,57.67822,57.09174,0.110717,10,80,1
52.568079,-34.851675,-0.040782,30.033627,0.3008,48.280202,62.259334,57.5053,57.41506,57.438805,57.426832,57.41876,22.434017,57.687047,57.143073,0.525877,0,70,1
55.433114,-21.205742,-0.02612,99.414505,0.2533,52.273629,52.596944,57.4958,57.44039,57.467304,57.453189,57.447257,21.046473,57.718792,57.161988,0.441917,30,60,0
41.053751,-92.421053,-0.044019,-70.261582,-0.2533,43.527857,48.027229,57.41188,57.41506,57.423542,57.4071,57.45174,20.952802,57.72819,57.10193,-0.440882,20,50,1
43.479168,-72.977125,-0.053121,-112.684268,-0.1505,32.710832,42.837439,57.3707,57.40001,57.394458,57.379464,57.443817,21.61508,57.727643,57.072377,-0.26217,100,40,0
35.578268,-92.620662,-0.081113,-152.930807,-0.2375,12.088893,29.442527,57.30262,57.37626,57.319184,57.307925,57.4227,23.251842,57.777741,56.974779,-0.415039,100,30,0
35.578268,-92.620662,-0.102121,-140.423375,-0.2375,14.656554,19.81876,57.19972,57.35251,57.248227,57.249393,57.381003,24.724927,57.811332,56.893688,-0.415039,90,20,1
38.807495,-77.667403,-0.112366,-107.94529,-0.57,13.654621,13.46669,57.09522,57.29551,57.193098,57.213013,57.312657,26.488496,57.74919,56.84183,-0.989252,100,10,1
42.415019,-67.683082,-0.113432,-56.845384,-0.4988,32.419282,20.243486,57.07938,57.24563,57.161278,57.196192,57.243253,26.726995,57.653292,56.837968,-0.865682,90,0,1
45.959842,-58.586374,-0.107288,-24.200654,-0.2692,57.18866,34.420854,57.06672,57.21871,57.151491,57.195394,57.185727,25.901917,57.600672,56.836748,-0.468492,80,30,1
54.582186,-33.337586,-0.085464,37.289232,0.0633,79.654358,56.420767,57.14746,57.22504,57.18258,57.230722,57.14852,23.63224,57.615925,56.834155,0.11042,70,20,1
56.13816,-28.285277,-0.064232,99.872303,-0.0712,85.523933,74.122317,57.23612,57.21792,57.219718,57.266827,57.137437,22.704463,57.590648,56.845192,-0.123825,60,10,1
56.468733,-20,-0.046236,105.475963,-0.1346,84.055571,83.077954,57.3137,57.20446,57.259587,57.297804,57.156433,21.600997,57.532091,56.876829,-0.233795,50,0,0
49.417908,-36.788618,-0.042347,63.919639,0.1029,68.915985,79.498496,57.35012,57.21475,57.277431,57.298676,57.198917,19.716993,57.54756,56.88194,0.179896,40,0,1
59.632624,-3.363611,-0.019233,94.853303,0.293,73.384263,75.45194,57.42138,57.24405,57.33804,57.344026,57.255917,19.230382,57.632799,56.855301,0.511745,30,100,1
62.606044,-3.006189,0.006036,112.517543,0.6491,78.803719,73.701322,57.47046,57.30896,57.40914,57.396948,57.323207,19.530949,57.719819,56.898101,1.139052,20,100,1
67.026291,-1.716507,0.037132,140.495299,0.7916,95.277287,82.488423,57.54012,57.38812,57.494347,57.466158,57.38865,20.809438,57.823858,56.952382,1.389113,10,100,0
64.671786,-7.213542,0.05792,121.181326,0.6888,93.406155,89.162387,57.6003,57.457,57.55798,57.515602,57.449347,21.960079,57.874091,57.039909,1.207377,0,100,1
67.232902,-12.969243,0.079858,126.310772,0.6967,89.687023,92.790155,57.70322,57.52667,57.623471,57.570438,57.514267,23.929357,57.92811,57.12523,1.219702,0,100,0
63.64248,-20.004812,0.091716,96.581785,0.57,79.409192,87.50079,57.74596,57.58367,57.666222,57.605231,57.58024,25.701707,57.937813,57.229527,0.996646,0,90,1
66.744817,-12.05296,0.106909,74.428706,0.4592,75.003633,81.366616,57.78872,57.62959,57.714445,57.649534,57.641463,26.246412,57.990244,57.268936,0.800144,0,80,1
70.775329,-4.292312,0.127702,104.738357,0.5463,77.996036,77.469621,57.82832,57.68422,57.777356,57.708819,57.701107,27.863847,58.071488,57.296952,0.951257,20,100,0
70.185998,-10.195927,0.141907,118.510195,0.5305,82.490936,78.496868,57.87424,57.73727,57.828898,57.755888,57.756793,29.582711,58.119966,57.354574,0.923617,10,100,0
55.719041,-39.578947,0.133733,25.64087,0.4434,66.076482,75.521152,57.86,57.78161,57.830485,57.75409,57.800077,27.167915,58.032702,57.530518,0.773787,0,90,0
51.505051,-62.335958,0.119488,-54.099193,0.1187,38.081673,62.216364,57.841,57.79348,57.809611,57.738219,57.82304,24.994598,58.007829,57.579131,0.206262,0,80,0
42.863968,-93.503937,0.091808,-195.099738,-0.1583,13.710978,39.289711,57.76658,57.77765,57.752033,57.690689,57.826477,24.155306,58.051555,57.503745,-0.274659,100,70,0
35.89455,-98.981696,0.053289,-188.108276,-0.4987,5.071383,18.954678,57.62724,57.72778,57.661351,57.615818,57.799563,24.600134,58.13346,57.3221,-0.863137,100,60,0
31.561257,-92.795069,0.010505,-179.086899,-0.6096,4.965361,7.915907,57.4594,57.66682,57.552391,57.527215,57.738077,26.218531,58.208414,57.125226,-1.055802,100,50,1
35.218501,-79.996257,-0.018086,-130.43297,-0.6254,11.213024,7.083256,57.34856,57.60428,57.466024,57.46623,57.650463,28.063622,58.203355,57.005205,-1.081685,100,40,1
36.627322,-77.778817,-0.038389,-88.432569,-0.5463,22.236682,12.805022,57.2583,57.54965,57.395336,57.420643,57.55018,29.022249,58.180117,56.919183,-0.945781,90,30,1
46.916007,-59.992515,-0.038694,-43.093002,-0.4433,41.467379,24.972362,57.24406,57.50532,57.369145,57.417908,57.45069,27.812911,58.107074,56.903566,-0.766307,80,20,1
57.202871,-36.293039,-0.018285,29.151801,-0.3167,63.552436,42.418833,57.32006,57.47365,57.397069,57.461725,57.37627,25.817593,58.001916,56.945384,-0.546264,70,10,1
61.826838,-21.213281,0.00928,86.524345,-0.1663,84.895095,63.30497,57.45464,57.45702,57.45666,57.523484,57.347503,24.675792,57.929558,56.984482,-0.286884,60,0,1
62.079213,-11.770325,0.031401,109.841578,0.0633,92.047644,80.165058,57.57814,57.46335,57.520711,57.57545,57.367293,24.322441,57.952603,56.974097,0.109618,50,0,1
65.851522,-10.443963,0.057852,121.14442,0.2613,90.602763,89.181834,57.72066,57.48948,57.605211,57.639568,57.42931,24.726928,58.043085,56.935875,0.45312,40,100,1
70.235342,-14.11081,0.090544,125.306952,0.6096,84.384737,89.011714,57.85682,57.55044,57.713742,57.720811,57.529063,26.269449,58.209283,56.891597,1.060602,30,100,0
70.235342,-14.11081,0.115125,102.372945,0.8075,79.746433,84.911311,57.94232,57.63119,57.811189,57.787281,57.64544,27.657718,58.333614,56.928766,1.409769,20,90,0
65.075261,-20.247966,0.126754,78.938266,0.8787,67.605005,77.245391,57.98348,57.71906,57.879555,57.827267,57.75601,27.905607,58.365581,57.072539,1.538111,10,80,1
65.911476,-20.269694,0.13632,58.940275,0.8392,58.32377,68.558402,58.02782,57.80298,57.936271,57.864309,57.85154,27.942563,58.366488,57.239472,1.467343,0,70,1
74.987126,-3.248031,0.168154,109.474257,1.1401,64.672642,63.533806,58.11332,57.91699,58.036747,57.953635,57.940737,29.732905,58.41664,57.41734,1.992642,0,100,1
77.281182,-11.040026,0.200018,154.070173,1.0608,74.183141,65.726518,58.18932,58.02307,58.13664,58.046865,58.018847,32.141228,58.492933,57.553207,1.847903,0,100,0
74.046324,-18.255639,0.218915,130.671058,0.76,80.960013,73.271932,58.25582,58.09907,58.208609,58.114507,58.085347,34.308719,58.554363,57.643777,1.318097,0,90,0
70.236391,-27.523467,0.226805,80.87537,0.5621,71.544465,75.56254,58.32708,58.15528,58.256687,58.159779,58.149473,35.348532,58.587923,57.722637,0.972468,0,80,0
67.478835,-33.653145,0.227244,62.881278,0.5146,62.900354,71.801611,58.38566,58.20674,58.287345,58.189619,58.216503,36.553778,58.581012,57.832468,0.890168,0,70,0
65.761926,-44.183314,0.223107,17.730702,0.3721,47.89602,60.780279,58.37458,58.24395,58.304338,58.209725,58.274297,36.293913,58.571027,57.916873,0.642348,0,60,1
67.884273,-37.80037,0.221743,27.399717,0.2692,44.260603,51.685659,58.35242,58.27087,58.324638,58.236247,58.314147,36.259397,58.585732,57.956008,0.463448,0,50,0
67.884273,-37.80037,0.218147,38.69073,0.2692,45.401677,45.852766,58.33976,58.29779,58.340044,58.257948,58.33922,36.436826,58.590192,58.005388,0.463448,20,40,0
52.406591,-70.73321,0.195788,-71.994978,0.1346,39.253427,42.971902,58.29542,58.31125,58.311682,58.23683,58.34582,34.223078,58.557686,58.064814,0.23204,10,30,0
51.920573,-78.662849,0.17541,-145.861896,0.1029,26.511911,37.055672,58.25742,58.32154,58.279436,58.218116,58.33421,31.952103,58.525187,58.117893,0.177319,0,20,0
49.370457,-92.751236,0.154285,-136.194162,-0.2613,11.217067,25.660802,58.21624,58.29541,58.23812,58.195604,58.305973,29.519974,58.53817,58.05265,-0.447772,0,10,1
55.231547,-70.17505,0.143555,-83.779152,-0.2771,20.705525,19.478168,58.18298,58.2677,58.218827,58.194458,58.27404,27.506875,58.488312,58.047088,-0.473947,90,0,1
67.190295,-7.27899,0.154987,78.791657,0.0396,46.850624,26.257739,58.20356,58.27166,58.253518,58.242465,58.24923,28.18584,58.504091,58.039229,0.067786,80,0,0
61.303245,-32.198673,0.155229,103.43576,0.0079,65.826684,44.460945,58.24948,58.27245,58.271653,58.265908,58.234183,29.012123,58.506174,58.038726,0.013536,70,100,0
59.721241,-37.272533,0.151759,85.21486,0.0238,74.416602,62.364637,58.29224,58.27483,58.285335,58.280779,58.233653,29.275149,58.511073,58.038587,0.040807,60,100,0
59.14875,-38.985228,0.146673,36.385633,0.0395,63.389917,67.877734,58.34132,58.27878,58.297129,58.291492,58.247637,28.557628,58.517891,58.039669,0.067753,50,90,1
62.69049,-23.720831,0.146705,66.329588,0.0554,63.272828,67.026449,58.38566,58.28432,58.321169,58.313221,58.275873,28.285541,58.532682,58.035958,0.094935,40,80,1
68.991471,-8.570913,0.157055,107.311386,0.2058,70.935101,65.865949,58.40624,58.3049,58.371547,58.358344,58.313083,29.396389,58.602669,58.007131,0.352665,30,100,0
67.657726,-11.421869,0.162114,104.950304,0.4038,78.04225,70.75006,58.44108,58.34528,58.415311,58.392391,58.35267,30.396152,58.652978,58.037582,0.694509,20,90,0
66.938803,-22.781775,0.1636,119.313112,0.4038,77.128981,75.368777,58.47908,58.38566,58.450296,58.418811,58.390937,31.988427,58.677368,58.093952,0.694603,10,100,0
64.63963,-27.280184,0.161002,93.962928,0.4196,65.980056,73.717096,58.51392,58.42762,58.473613,58.4361,58.427883,33.118913,58.652726,58.202514,0.722274,0,90,0
60.064673,-42.862871,0.153342,12.107026,0.2771,51.870505,64.993181,58.525,58.45533,58.480664,58.441609,58.458497,31.676727,58.614969,58.295691,0.476204,0,80,1
65.492102,-29.420505,0.153171,59.119111,0.1029,51.72398,56.524847,58.525,58.46562,58.499949,58.463389,58.48172,30.709667,58.637542,58.293698,0.176022,0,70,1
67.535596,-21.156182,0.154451,116.262653,0.2296,59.105629,54.233371,58.53608,58.48858,58.524564,58.488409,58.50336,30.485285,58.665297,58.311863,0.393343,20,100,1
69.159988,-13.4564,0.156222,104.075976,0.285,74.136054,61.655221,58.55508,58.51708,58.550767,58.514644,58.52236,30.283342,58.685452,58.348708,0.488451,10,90,1
69.991527,-11.11423,0.15709,87.275242,0.3088,82.168038,71.80324,58.582,58.54796,58.574662,58.538981,58.539513,29.186131,58.685284,58.410636,0.529314,0,80,1
76.91936,0,0.168608,176.064506,0.3958,90.697219,82.33377,58.65008,58.58754,58.621724,58.587676,58.562207,29.816059,58.766111,58.408969,0.677612,10,100,1
79.309832,-5.639566,0.181398,212.509321,0.3167,93.341507,88.735588,58.71342,58.61921,58.674553,58.64048,58.59361,31.236804,58.866944,58.371476,0.5408,0,100,0
72.800342,-17.805849,0.184932,127.590401,0.2771,88.553305,90.864011,58.75776,58.64692,58.711551,58.673611,58.632403,31.600823,58.916544,58.377296,0.473306,30,100,1
75.073544,-8.219415,0.190013,100.522576,0.3404,84.552968,88.815927,58.80684,58.68096,58.753584,58.710791,58.67753,31.928441,58.971938,58.389982,0.581506,20,90,0
71.285768,-17.104388,0.1893,90.722811,0.3325,78.837262,83.981179,58.84642,58.71421,58.783664,58.735447,58.726087,32.546134,58.997106,58.431314,0.568241,10,100,0
67.512917,-24.62468,0.184063,54.726003,0.3484,68.626062,77.338764,58.84802,58.74905,58.801953,58.749875,58.770423,32.378903,58.982842,58.515258,0.595898,0,90,1
70.936556,-20.004593,0.182911,79.08849,0.3167,61.168888,69.544071,58.84802,58.78072,58.825416,58.773188,58.803413,33.181135,58.988622,58.572818,0.5408,0,100,0
54.869311,-56.361966,0.167297,-13.067619,0.1188,42.480185,57.425045,58.82744,58.7926,58.81434,58.763481,58.822417,31.345291,58.969301,58.615899,0.202727,20,90,1
55.975177,-52.733119,0.154418,-60.818713,0.1029,35.922571,46.523881,58.79894,58.80289,58.803976,58.758412,58.82928,29.693031,58.950783,58.654997,0.175499,10,80,1
63.450975,-26.429933,0.152036,9.354134,0.2058,35.094716,37.83249,58.80052,58.82347,58.813324,58.775846,58.828227,29.346632,58.93164,58.7153,0.350904,0,70,1
66.413891,-18.411432,0.152865,129.722559,0.103,56.142683,42.386657,58.81952,58.83377,58.82902,58.800202,58.823743,30.137772,58.952709,58.714831,0.17515,0,100,1
67.2536,-13.160518,0.153033,131.437371,0.0475,77.19065,56.142683,58.82902,58.83852,58.845716,58.823001,58.820577,30.849798,58.967528,58.709512,0.080675,60,100,1
72.270416,-4.18311,0.159629,140.877915,0.2058,88.051668,73.795,58.89076,58.8591,58.880258,58.860365,58.8277,32.271069,59.030231,58.687969,0.349865,50,100,0
63.168635,-27.098132,0.156029,95.218565,0.0633,83.347848,82.863389,58.93192,58.86543,58.895222,58.875098,58.845113,33.550212,59.043448,58.687412,0.10751,40,90,1
64.953515,-18.758222,0.15396,76.99744,0.1267,76.61838,82.672632,58.95568,58.8781,58.914798,58.892917,58.871237,34.701442,59.066622,58.689578,0.215306,30,80,0
55.289694,-45.830045,0.142375,22.329421,0.0554,55.127705,71.697978,58.94776,58.88364,58.913362,58.888786,58.895777,33.105208,59.067597,58.699683,0.094194,20,100,1
68.221452,-17.141826,0.151883,144.725432,0.2454,58.561262,63.435782,58.98734,58.90818,58.956973,58.931462,58.923747,33.735578,59.141487,58.674873,0.416793,10,100,1
73.313689,-7.317825,0.169599,210.807653,0.5541,66.692402,60.127123,59.03642,58.96359,59.023467,58.993723,58.958313,35.170174,59.248996,58.678184,0.943634,0,100,0
65.902165,-28.754145,0.173968,143.86946,0.4433,78.958301,68.070655,59.08392,59.00792,59.062615,59.027392,58.990507,36.760746,59.27503,58.74081,0.754738,0,100,1
68.279985,-20.824561,0.180466,104.132696,0.388,79.424188,75.024964,59.13776,59.04672,59.105229,59.066466,59.024813,38.19226,59.325754,58.767686,0.659255,0,90,0
66.350068,-25,0.181601,77.103989,0.3087,72.884592,77.089027,59.20742,59.07759,59.136462,59.094108,59.06677,39.269032,59.357505,58.797675,0.524021,50,80,1
69.243737,-14.866018,0.186109,91.21081,0.3642,72.748673,75.019151,59.24068,59.11401,59.175045,59.129689,59.11559,41.153219,59.400051,58.827969,0.618068,40,100,1
72.191464,-8.762236,0.19383,102.737212,0.3404,72.81798,72.817082,59.25968,59.14805,59.221389,59.173182,59.16098,43.178305,59.464669,58.831431,0.576671,30,100,1
77.474242,-1.039474,0.211567,144.208842,0.6017,81.663875,75.743509,59.33252,59.20822,59.293216,59.24044,59.21033,45.729761,59.570311,58.846129,1.020844,20,100,0
71.95525,-15.536481,0.218003,138.736211,0.5067,82.924033,79.135296,59.38002,59.25889,59.342595,59.28396,59.25968,48.289798,59.616982,58.900798,0.859205,10,100,0
66.065207,-26.605751,0.214873,81.807117,0.5383,73.451522,79.346477,59.41802,59.31272,59.369796,59.306603,59.30639,48.754808,59.567986,59.057454,0.914385,0,90,0
57.883919,-61.908581,0.201133,4.798623,0.1742,42.419568,66.265041,59.4196,59.33014,59.367065,59.304985,59.341753,46.781983,59.553109,59.107171,0.294637,0,80,1
62.978004,-43.873255,0.196915,16.856896,0.1346,31.10454,48.991877,59.42752,59.3436,59.381313,59.323806,59.372893,45.00644,59.567612,59.119588,0.227081,0,70,1
69.911991,-1.80424,0.206523,101.907457,0.4196,46.607248,40.043785,59.4386,59.38556,59.427658,59.37375,59.402713,45.174216,59.626969,59.144151,0.709036,0,100,0
68.143115,-10.344077,0.209806,97.584268,0.3325,73.556167,50.422652,59.4576,59.41881,59.462065,59.410305,59.42356,45.44496,59.6637,59.17392,0.561254,10,100,0
58.290189,-45.28122,0.19862,33.653062,0.2138,75.34846,65.170625,59.46236,59.44019,59.464518,59.414304,59.437283,44.656595,59.645534,59.234846,0.361036,0,90,1
61.389541,-34.900118,0.193273,14.774305,0.2137,64.280702,71.061776,59.50352,59.46156,59.476029,59.430521,59.451533,42.957147,59.642932,59.280188,0.360433,0,80,1
64.033742,-18.59577,0.191938,94.755374,0.198,61.428027,67.019063,59.5352,59.48136,59.495182,59.455317,59.4708,42.352625,59.66117,59.30155,0.333508,0,100,1
69.286652,-7.003546,0.200072,157.783259,0.1663,77.760169,67.822966,59.55738,59.49799,59.536644,59.501514,59.492443,42.774251,59.722716,59.273264,0.279293,40,100,1
72.058185,-8.570913,0.211114,187.945388,0.3167,86.444576,75.210924,59.60172,59.52966,59.590918,59.555148,59.51963,43.883161,59.816018,59.243302,0.53245,30,100,1
75.017453,-10.458284,0.225567,170.531431,0.4909,90.2157,84.806815,59.69514,59.57875,59.658144,59.617739,59.55922,45.606203,59.926848,59.230652,0.826313,20,100,0
66.044691,-27.908343,0.224843,99.25223,0.4829,80.990503,85.883593,59.75056,59.62704,59.694844,59.64735,59.607253,45.863298,59.937759,59.316321,0.814365,10,90,0
66.044691,-30.769231,0.221714,46.96838,0.3721,70.882538,80.696247,59.7933,59.66425,59.722764,59.671578,59.65555,44.21789,59.949446,59.379054,0.626341,0,80,1
75.635701,-12.147326,0.241999,157.087771,0.4988,68.870752,73.581265,59.87088,59.71413,59.8015,59.748982,59.711497,45.216206,60.094483,59.333777,0.836934,30,100,0
57.913327,-50.455166,0.230501,73.263944,0.2137,56.876203,65.543165,59.86928,59.7355,59.815022,59.756167,59.76348,43.349781,60.106025,59.364975,0.358709,20,100,1
61.744931,-36.936732,0.228342,62.778789,0.475,52.687269,59.478075,59.87086,59.783,59.846258,59.783646,59.808337,41.669998,60.1044,59.4616,0.799229,10,90,1
65.470124,-24.996842,0.234156,68.143583,0.5305,47.859649,52.474374,59.92154,59.83605,59.891895,59.829165,59.84607,40.158194,60.129295,59.542805,0.891544,0,80,1
69.029942,-8.597039,0.24678,120.458959,0.6017,67.816742,56.12122,59.99914,59.89622,59.952358,59.89088,59.8875,39.752236,60.190788,59.601652,1.010125,0,70,1
69.440849,-7.692308,0.255119,124.275632,0.475,82.353841,66.010077,60.01656,59.94372,60.004755,59.944247,59.92471,39.647321,60.255174,59.632266,0.79552,0,60,1
74.042542,-6.794211,0.273901,166.389137,0.5779,90.415829,80.195471,60.13374,60.00151,60.08306,60.022457,59.96852,40.756707,60.387735,59.615285,0.966445,30,100,0
71.069789,-17.429598,0.281706,134.8832,0.4275,87.357702,86.709124,60.21766,60.04426,60.142222,60.07781,60.026583,41.983022,60.468571,59.619949,0.713697,20,100,0
69.515961,-20.187739,0.282712,99.77181,0.5225,80.939362,86.237631,60.27148,60.09651,60.189284,60.118772,60.093353,43.086705,60.506525,59.686495,0.874029,10,90,0
56.692775,-51.018304,0.262601,32.973752,0.3009,59.050976,75.78268,60.25406,60.1266,60.186555,60.111995,60.148773,41.430126,60.479674,59.773526,0.503341,0,80,0
48.520639,-74.490848,0.229326,-62.039026,-0.1979,33.646457,57.878932,60.19706,60.10681,60.145245,60.073342,60.18176,37.897593,60.485491,59.728129,-0.329299,10,70,0
48.520639,-76.838186,0.200642,-105.749499,0.1109,16.887622,36.528352,60.10206,60.1179,60.107535,60.041716,60.19601,34.854518,60.463713,59.772087,0.185487,0,60,0
48.520639,-78.48703,0.175882,-96.340883,-0.0079,16.002202,22.17876,60.01656,60.11711,60.067807,60.01584,60.17648,32.115751,60.464874,59.769346,-0.013187,0,50,1
57.626319,-51.609398,0.170266,-32.649217,0.0633,32.96661,21.952145,59.9754,60.12344,60.064205,60.030651,60.136103,29.961971,60.467204,59.779676,0.10544,80,40,1
64.352566,-25.804699,0.179082,46.449974,0.1187,55.280723,34.749845,60.01656,60.13531,60.093998,60.077315,60.093617,29.773611,60.49243,59.77819,0.197279,70,30,0
50.015445,-67.744126,0.159315,-21.48012,-0.2059,60.160504,49.469279,60.03238,60.11472,60.065487,60.059348,60.05667,28.500333,60.481749,59.747691,-0.342115,60,20,0
45.669783,-83.865272,0.132543,-82.335564,-0.5146,46.057321,53.83285,60.02446,60.06326,60.019138,60.023067,60.027903,26.053585,60.41417,59.71235,-0.852348,50,10,1
49.263913,-69.042249,0.117006,-60.984314,-0.38,26.482896,44.233574,60.03396,60.02526,59.997982,60.009218,60.016553,23.629045,60.333441,59.717079,-0.629901,40,0,0
38.670806,-96.112814,0.077606,-138.145924,-0.6808,15.040327,29.193515,59.93896,59.95718,59.924716,59.938869,60.00362,22.651448,60.289608,59.624752,-1.128964,100,10,1
41.073635,-82.693709,0.050271,-152.976473,-0.4038,17.536547,19.68659,59.81704,59.9168,59.873902,59.891384,59.977227,22.19743,60.276032,59.557568,-0.672087,100,0,0
38.442557,-93.2718,0.021335,-118.437002,-0.3088,11.388433,14.655102,59.73946,59.88592,59.814593,59.836696,59.931043,21.257643,60.295401,59.476439,-0.515531,90,40,1
46.416145,-68.518302,0.012947,-76.686429,-0.1267,27.186408,18.703796,59.72204,59.87325,59.794007,59.82506,59.87932,21.082483,60.288085,59.458415,-0.211521,100,30,0
45.562694,-71.289908,0.004337,-49.481447,-0.1504,39.06921,25.88135,59.68246,59.85821,59.771416,59.811231,59.82232,20.92484,60.279024,59.437396,-0.251088,90,20,0
38.472244,-96.292831,-0.019514,-81.522674,-0.5621,39.014248,35.089955,59.66504,59.802,59.712687,59.761044,59.760833,21.957448,60.230153,59.373847,-0.935317,80,10,1
39.248541,-87.852674,-0.036717,-97.43654,-0.7363,31.916785,36.666747,59.6397,59.72837,59.667051,59.722854,59.710957,23.40263,60.032711,59.424029,-1.221319,100,0,0
37.161394,-93.147603,-0.054826,-111.356822,-0.4908,17.661774,29.530935,59.61912,59.67929,59.623293,59.680099,59.67797,24.703294,59.964125,59.394455,-0.818293,90,0,0
33.904826,-87.095898,-0.076599,-163.748307,-0.475,20.511775,23.363444,59.54154,59.63179,59.569749,59.626408,59.644983,27.003136,59.937996,59.325584,-0.793521,100,10,0
