@relation spy_devset_ind

@attribute rsi_10 numeric
@attribute willr_10 numeric
@attribute macd_macd numeric
@attribute cci_10 numeric
@attribute mom_10 numeric
@attribute stoch_slowk numeric
@attribute stoch_slowd numeric
@attribute sma_5 numeric
@attribute sma_10 numeric
@attribute wma_10 numeric
@attribute ema_10 numeric
@attribute trima_10 numeric
@attribute adx_10 numeric
@attribute bbands_upperband numeric
@attribute bbands_lowerband numeric
@attribute roc_10 numeric
@attribute aroon_aroondown numeric
@attribute aroon_aroonup numeric
@attribute label numeric

@data
59.18892,-11.437403,-0.033175,87.711743,0.564,81.268552,82.512637,107.1634,106.9991,107.0768,107.054034,107.0035,24.533305,107.333548,106.664652,0.528952,0,90,1
66.533684,0,-0.005946,111.333624,0.588,87.068424,82.816993,107.2014,107.0579,107.141509,107.108755,107.0646,25.693072,107.414472,106.701328,0.550732,0,100,1
67.517828,-13.386881,0.017449,122.125182,0.547,87.164669,85.167215,107.2444,107.1126,107.200073,107.158072,107.1196,27.695719,107.481981,106.743219,0.512014,0,100,0
62.156203,-22.222222,0.030315,90.09901,0.423,78.214578,84.149224,107.2742,107.1549,107.236691,107.186423,107.1685,29.498102,107.509678,106.800122,0.39573,30,90,1
64.879414,-14.457831,0.044676,89.243164,0.522,67.869751,77.749666,107.3222,107.2071,107.276164,107.220164,107.216267,31.183879,107.517963,106.896237,0.488535,20,80,1
66.758229,-8.96921,0.058689,90.644986,0.58,68.358609,71.480979,107.3668,107.2651,107.3136,107.255225,107.262067,32.910894,107.475236,107.054964,0.542903,10,70,1
75.1518,-12.652439,0.087587,180.243746,0.481,75.778428,70.668929,107.425,107.3132,107.382855,107.326275,107.305667,36.25885,107.611409,107.014991,0.448841,0,100,1
77.798375,-5.882353,0.117126,182.527164,0.58,83.356457,75.831165,107.498,107.3712,107.461364,107.402407,107.3551,39.500799,107.747056,106.995344,0.541221,20,100,1
78.859754,-6.544503,0.142285,149.083099,0.622,88.060004,82.398296,107.5926,107.4334,107.536964,107.472333,107.413133,42.610279,107.85523,107.01157,0.580413,10,100,0
72.027646,-17.730496,0.154392,90.002493,0.58,86.144985,85.853815,107.6606,107.4914,107.587618,107.515909,107.477533,43.678143,107.890393,107.092407,0.541388,0,90,0
59.883667,-43.74034,0.149515,41.041203,0.364,68.625045,80.943345,107.6888,107.5278,107.599,107.522834,107.538633,42.953167,107.872947,107.182653,0.339584,0,80,1
67.573147,-26.893354,0.159944,93.049575,0.399,56.439401,70.403143,107.7104,107.5677,107.640127,107.564865,107.5959,43.55485,107.915954,107.219446,0.371664,0,100,0
63.07305,-37.248841,0.160947,54.953327,0.307,43.500347,56.188264,107.6988,107.5984,107.661818,107.587071,107.641533,42.27897,107.92872,107.26808,0.285901,20,90,1
69.505609,-7.727975,0.175135,86.531499,0.564,59.424084,53.121277,107.717,107.6548,107.712655,107.639967,107.678033,41.194774,107.963514,107.346086,0.525561,10,80,1
72.713174,-6.925208,0.193509,160.845059,0.622,71.26061,58.06168,107.7734,107.717,107.774327,107.704337,107.708167,41.220653,108.023368,107.410632,0.579294,0,100,1
78.899587,-4.297694,0.228914,213.848108,0.872,90.499103,73.727932,107.9196,107.8042,107.8776,107.809912,107.751333,42.743032,108.198572,107.409828,0.81182,0,100,1
79.04471,-9.124088,0.254681,172.019053,0.647,91.756515,84.505409,108.0274,107.8689,107.966473,107.897746,107.807767,44.290227,108.34255,107.39525,0.601044,0,100,0
78.44524,-13.567251,0.271329,119.09504,0.54,89.981822,90.745813,108.147,107.9229,108.042127,107.968156,107.880533,45.01457,108.448062,107.397738,0.501183,30,100,1
79.846312,-7.577497,0.286545,101.553849,0.564,87.809033,89.849123,108.2416,107.9793,108.119964,108.037764,107.971,45.753629,108.552878,107.405722,0.523254,20,100,1
80.021212,-6.659013,0.295839,81.209915,0.647,87.273694,88.35485,108.3146,108.044,108.189,108.09617,108.0706,46.418782,108.62824,107.45976,0.600676,10,90,1
82.170268,-5.185185,0.307727,89.832596,0.905,86.914123,87.332283,108.3494,108.1345,108.264455,108.162139,108.1666,47.632669,108.664996,107.604004,0.841438,0,100,1
83.473887,-3.316583,0.318798,96.873424,0.771,87.717167,87.301661,108.3958,108.2116,108.335455,108.228114,108.245967,48.985824,108.722219,107.700981,0.715519,10,100,0
74.325261,-14.583333,0.315863,70.439558,0.738,76.07074,83.567343,108.4238,108.2854,108.374255,108.263912,108.312033,48.693004,108.66891,107.90189,0.685319,0,90,0
62.910382,-40.517241,0.298077,-2.368,0.398,54.54023,72.776046,108.4088,108.3252,108.372545,108.266109,108.355667,45.66335,108.597944,108.052456,0.368935,0,80,0
62.910382,-41.964286,0.280745,-59.905589,0.282,30.689655,53.766875,108.3922,108.3534,108.3636,108.267908,108.380767,42.936662,108.521624,108.185176,0.261126,0,70,1
67.391788,-50,0.272582,-13.225194,0.099,29.310345,38.180077,108.3772,108.3633,108.369164,108.289015,108.3912,41.098934,108.525813,108.200787,0.091425,0,60,1
68.066611,-45.114943,0.264437,31.364368,0.108,43.200146,34.400049,108.3524,108.3741,108.376018,108.309376,108.3917,39.877136,108.530738,108.217462,0.099729,70,50,0
62.41067,-61.369863,0.249697,-69.028461,0.049,55.753809,42.754767,108.3342,108.379,108.368727,108.313853,108.381433,36.075983,108.527011,108.230989,0.045251,100,40,1
65.587838,-43.013699,0.240647,21.346839,0.05,65.152305,54.702087,108.3592,108.384,108.372727,108.329698,108.370667,33.267231,108.531266,108.236734,0.046146,90,30,1
67.458029,-31.780822,0.234085,56.537102,0.083,73.463002,64.789705,108.3924,108.3923,108.383273,108.350117,108.367933,31.047604,108.542324,108.242276,0.076597,80,20,1
70.341047,-13.69863,0.231542,101.507641,0.049,85.469853,74.695053,108.4172,108.3972,108.404309,108.378823,108.3721,29.654633,108.558402,108.235998,0.045178,70,10,0
67.910169,-23.82199,0.224996,110.912782,-0.041,84.79736,81.243405,108.4338,108.3931,108.420091,108.397946,108.381533,28.905054,108.542765,108.243435,-0.037779,60,100,1
69.096799,-17.539267,0.219217,86.992681,0.083,80.341413,83.536209,108.4686,108.4014,108.440982,108.417956,108.4009,28.230432,108.56571,108.23709,0.076551,50,90,1
75.935567,-12.226277,0.225434,172.23594,0.398,76.393158,80.510644,108.5232,108.4412,108.490545,108.464509,108.4324,29.912287,108.65119,108.23121,0.367579,40,100,0
69.927946,-22.810219,0.223109,125.371934,0.34,70.761617,75.832062,108.558,108.4752,108.522327,108.492053,108.465533,31.425957,108.677134,108.273266,0.314012,30,90,0
66.597089,-28.832117,0.216113,71.668088,0.199,62.873294,70.009356,108.573,108.4951,108.541927,108.508589,108.495633,32.413969,108.696383,108.293817,0.183606,20,80,1
74.429857,-5.374593,0.223405,152.833917,0.373,66.323468,66.652793,108.631,108.5324,108.592636,108.556845,108.531267,34.733237,108.782444,108.282356,0.344093,10,100,0
72.742936,-17.864078,0.225216,135.172119,0.423,71.108662,66.768475,108.6808,108.5747,108.633473,108.593237,108.572433,37.070002,108.819236,108.330164,0.390459,0,100,1
77.698392,-7.374101,0.236034,136.942181,0.506,85.157867,74.196666,108.7274,108.6253,108.693891,108.650285,108.615567,39.710553,108.911057,108.339543,0.466785,0,100,1
81.425516,-3.863988,0.253706,162.491791,0.614,86.652595,80.973041,108.8154,108.6867,108.7722,108.724051,108.664267,42.674018,109.043545,108.329855,0.566201,0,100,1
84.875008,-3.937947,0.279258,168.93351,0.731,93.648075,88.486179,108.9466,108.7598,108.872618,108.817678,108.729033,45.966785,109.223702,108.295898,0.673683,20,100,0
84.022336,-10.259301,0.295378,139.584931,0.746,91.999694,90.766788,109.0378,108.8344,108.958109,108.892646,108.8065,49.064414,109.335352,108.333448,0.687659,10,100,0
84.022336,-11.084044,0.304641,100.122462,0.722,88.699587,91.449119,109.1324,108.9066,109.030036,108.953983,108.890067,51.31747,109.406687,108.406513,0.665389,0,90,1
84.388082,-9.102091,0.309783,85.085988,0.573,84.532986,88.410756,109.2004,108.9639,109.091927,109.007259,108.976667,53.465794,109.475428,108.452372,0.527265,0,80,1
85.290401,-7.910272,0.313551,82.619224,0.672,82.219916,85.15083,109.2468,109.0311,109.150855,109.058303,109.063233,55.580693,109.518132,108.544068,0.618693,10,100,1
86.013345,-4.878049,0.315564,72.490664,0.738,80.781279,82.511394,109.2632,109.1049,109.203564,109.106066,109.137867,57.484103,109.515648,108.694152,0.679664,0,90,0
83.794718,-11.77305,0.312267,76.065147,0.531,73.930769,78.977322,109.2782,109.158,109.239945,109.142236,109.193133,59.418497,109.518074,108.797926,0.488168,0,100,0
69.378842,-28.22695,0.296873,23.733484,0.432,49.107254,67.939767,109.27,109.2012,109.245582,109.150738,109.231833,58.268786,109.442556,108.959844,0.397216,10,90,0
67.488236,-44.906445,0.280072,-32.228147,0.265,23.157475,48.731833,109.255,109.2277,109.240273,109.154604,109.252267,56.875526,109.373176,109.082224,0.243327,0,80,0
60.389401,-80.802292,0.258453,-153.937593,0.05,3.663712,25.30948,109.2186,109.2327,109.218145,109.145767,109.2553,54.158861,109.355969,109.109431,0.045848,0,70,1
64.978608,-66.031746,0.244472,-102.101242,-0.059,13.544155,13.455114,109.1904,109.2268,109.208564,109.151991,109.2459,52.177309,109.353887,109.099713,-0.05401,0,60,1
65.518468,-63.174603,0.231451,-76.923077,-0.041,27.945077,15.050981,109.1672,109.2227,109.201691,109.15872,109.2299,50.393913,109.35174,109.09366,-0.037535,90,50,0
57.334895,-82.53012,0.212628,-91.122468,-0.116,36.253924,25.914385,109.1522,109.2111,109.181927,109.150589,109.2089,47.799941,109.355384,109.066816,-0.106198,100,40,1
59.790285,-72.590361,0.198091,-79.834333,-0.1,40.174053,34.791018,109.1472,109.2011,109.170273,109.149937,109.188433,45.465367,109.347885,109.054315,-0.091536,90,30,0
47.612103,-93.718593,0.173913,-128.489595,-0.273,27.72731,34.718429,109.129,109.1738,109.136436,109.125403,109.167433,41.275305,109.345257,109.002343,-0.249799,100,20,1
48.32093,-81.473214,0.153627,-165.217391,-0.298,27.170604,31.690656,109.0976,109.144,109.109018,109.106784,109.147267,37.753905,109.306094,108.981906,-0.272592,100,10,1
57.039908,-49.868766,0.144598,-51.636364,-0.174,32.139363,29.012426,109.086,109.1266,109.106655,109.111187,109.129867,35.06599,109.248101,109.005099,-0.159188,90,0,1
59.89406,-28.173375,0.139147,-5.121354,-0.017,58.177099,39.162355,109.0976,109.1249,109.114909,109.122244,109.118267,33.04113,109.243297,109.006503,-0.015569,80,0,0
46.112159,-79.047619,0.120048,-81.574104,-0.166,57.695917,49.33746,109.0694,109.1083,109.093291,109.101109,109.104467,30.832455,109.241278,108.975322,-0.152054,70,0,1
51.152837,-57.777778,0.109062,-64.933741,-0.033,55.956499,57.276505,109.081,109.105,109.086873,109.095998,109.093433,28.444813,109.23967,108.97033,-0.030246,60,30,0
40.231316,-97.808219,0.085251,-164.311946,-0.282,27.693649,47.115355,109.056,109.0768,109.049236,109.059998,109.081267,26.792522,109.249556,108.904044,-0.258289,100,20,1
60.901911,-17.255717,0.096735,184.444444,0.099,46.97319,43.541113,109.0874,109.0867,109.087636,109.101453,109.079567,27.225666,109.292271,108.881129,0.090668,90,100,1
64.662311,0,0.113246,179.678435,0.282,61.834301,45.50038,109.1322,109.1149,109.143873,109.155007,109.087267,27.860217,109.392473,108.837327,0.258445,80,100,0
60.195117,-18.832392,0.118908,133.445003,0.174,87.97063,65.592707,109.1952,109.1323,109.181345,109.185188,109.103533,28.683605,109.436297,108.828303,0.159418,70,100,1
63.032762,-6.122449,0.127972,107.505653,0.381,91.68172,80.49555,109.2598,109.1704,109.229291,109.223517,109.135267,29.509801,109.500429,108.840371,0.349493,60,100,0
51.324413,-46.19666,0.116385,36.451983,0.157,65.332513,81.661621,109.3162,109.1861,109.231036,109.215605,109.174467,27.419547,109.501187,108.871013,0.144006,50,100,0
49.755537,-52.319109,0.103347,-28.076888,0.016,45.856553,67.623595,109.288,109.1877,109.223927,109.203131,109.213133,25.233655,109.501812,108.873588,0.014661,40,90,1
51.837469,-44.526902,0.095305,-14.440023,0.017,25.979561,45.722876,109.2466,109.1894,109.224164,109.200562,109.239667,23.266352,109.503338,108.875462,0.015572,30,80,0
43.85692,-75.324675,0.074677,-72.087031,0.017,22.120434,31.318849,109.187,109.1911,109.193909,109.168278,109.2488,23.279297,109.501208,108.880992,0.015595,20,70,1
47.023219,-64.564007,0.06229,-86.516854,0.008,23.349546,23.816513,109.124,109.1919,109.173891,109.152409,109.236933,23.581633,109.500824,108.882976,0.007335,10,60,0
46.175129,-77.167019,0.05052,-85.130112,0.166,26.391852,23.953944,109.1008,109.2085,109.150636,109.136335,109.210433,22.871513,109.466035,108.950965,0.152436,0,50,0
44.853307,-82.452431,0.038728,-80.808081,-0.249,34.377963,28.039787,109.0792,109.1836,109.119818,109.118638,109.170933,22.232404,109.45343,108.91377,-0.227838,80,40,1
49.657075,-66.596195,0.035031,-40.053906,-0.282,46.720214,35.83001,109.0642,109.1554,109.107164,109.117794,109.133633,20.347063,109.386743,108.924057,-0.257779,70,30,0
49.657075,-66.596195,0.031735,-28.103243,-0.207,59.836554,46.978244,109.0824,109.1347,109.099636,109.117105,109.106267,18.650256,109.338469,108.930931,-0.189351,60,20,1
56.407778,-43.763214,0.037406,79.439252,-0.174,82.058776,62.871848,109.1106,109.1173,109.115509,109.136176,109.093533,18.244305,109.243981,108.990619,-0.159055,50,10,0
51.70037,-24.81203,0.036159,92.689803,-0.024,83.612818,75.169383,109.129,109.1149,109.122545,109.139781,109.094367,17.878949,109.237585,108.992215,-0.021982,40,0,1
52.237199,-21.804511,0.035407,69.226535,0.017,78.807318,81.492971,109.154,109.1166,109.131473,109.144184,109.103233,17.356723,109.241469,108.991731,0.015575,30,90,0
45.80299,-56.015038,0.027156,2.122103,-0.116,45.473984,69.29804,109.1458,109.105,109.123545,109.131242,109.114333,15.703757,109.222122,108.987878,-0.106238,20,80,0
42.59962,-74.81203,0.016393,-101.563288,0,26.488908,50.256737,109.1276,109.105,109.108636,109.111561,109.1249,15.671286,109.222122,108.987878,0,10,70,1
44.746466,-72.19917,0.009768,-93.494705,-0.033,12.987181,28.316691,109.0928,109.1017,109.098273,109.100005,109.126633,15.943635,109.223122,108.980278,-0.030253,0,60,1
50.798652,-41.493776,0.010369,8.831449,0.058,35.583335,25.019808,109.086,109.1075,109.101964,109.104004,109.122533,14.4279,109.226685,108.988315,0.05318,90,50,0
43.19689,-83.13253,0.002186,-101.016586,-0.024,38.898273,29.156263,109.0562,109.1051,109.085145,109.087821,109.1104,14.168499,109.23051,108.97969,-0.02201,100,40,1
48.480727,-56.626506,0.001016,-61.492422,-0.033,47.721782,40.734463,109.0578,109.1018,109.080764,109.086581,109.094367,13.935037,109.227834,108.975766,-0.030244,100,30,0
43.939342,-69.230769,-0.005178,-97.729116,-0.099,37.441559,41.353871,109.0562,109.0919,109.064982,109.073566,109.079433,14.649214,109.227719,108.956081,-0.090731,100,20,0
34.823226,-95.641026,-0.023214,-174.721332,-0.373,32.073049,39.078797,109.0164,109.0546,109.020818,109.032736,109.0609,16.67248,109.22697,108.88223,-0.341506,100,10,0
27.018881,-95.636998,-0.053673,-247.123316,-0.515,15.575969,28.363525,108.9202,109.0031,108.945618,108.961511,109.032133,20.54912,109.291918,108.714282,-0.471802,100,0,0
19.619937,-87.216495,-0.102053,-234.372792,-0.838,7.752792,18.46727,108.7824,108.9193,108.822509,108.845964,108.981533,25.829545,109.397166,108.441434,-0.767652,100,0,1
41.285065,-47.835052,-0.108322,-100.289745,-0.365,24.931563,16.086774,108.7078,108.8828,108.784091,108.82088,108.923467,26.537841,109.363879,108.401721,-0.334638,90,30,0
40.742066,-49.587629,-0.113355,-38.428378,-0.332,42.424842,25.036399,108.643,108.8496,108.749218,108.797265,108.854333,25.97503,109.333212,108.365988,-0.304523,80,20,0
40.155245,-51.340206,-0.117363,-35.533208,-0.374,62.592486,43.316297,108.608,108.8122,108.717291,108.774853,108.779633,25.526852,109.286409,108.337991,-0.342968,70,10,1
46.814372,-35.432231,-0.108556,0.829465,-0.315,73.801693,59.60634,108.6412,108.7807,108.716345,108.780698,108.7171,24.267178,109.20793,108.35347,-0.288668,60,0,1
51.99133,-21.630435,-0.091165,48.045603,-0.092,86.087591,74.16059,108.7606,108.7715,108.742218,108.806571,108.6905,22.131505,109.181778,108.361222,-0.084392,50,0,1
57.287767,-4.581006,-0.065891,103.007361,-0.025,92.900408,84.263231,108.8302,108.769,108.793945,108.851922,108.698467,20.765064,109.171943,108.366057,-0.022919,40,0,1
57.600391,-7.212056,-0.0447,122.812711,0.049,91.694492,90.227497,108.9048,108.7739,108.847582,108.890482,108.7313,19.995554,109.189677,108.358123,0.044948,30,100,0
56.678509,-8.934338,-0.028865,99.274274,0.199,87.601301,90.732067,108.9796,108.7938,108.897418,108.919121,108.7874,19.190409,109.239987,108.347613,0.182822,20,90,1
57.435439,-7.212056,-0.014853,83.590004,0.423,83.342698,87.546163,109.031,108.8361,108.946545,108.945463,108.8579,18.888289,109.296306,108.375894,0.389356,10,80,0
52.180407,-17.045455,-0.010327,60.49171,0.655,67.746982,79.56366,109.0426,108.9016,108.972891,108.951924,108.9248,18.1384,109.216158,108.587042,0.604656,0,100,0
52.180407,-30.120482,-0.006663,33.009812,0.273,45.229529,65.439736,109.0276,108.9289,108.987327,108.957211,108.9693,17.207202,109.217855,108.639945,0.251131,0,90,1
57.033718,-13.453815,0.002905,50.431622,0.373,38.586345,50.520952,109.0276,108.9662,109.011891,108.976627,109.0022,17.006745,109.216384,108.716016,0.343175,10,80,1
57.552762,-12.691466,0.011086,76.133731,0.399,47.619048,43.811641,109.0326,109.0061,109.031309,108.994149,109.0235,17.345914,109.169299,108.842901,0.367153,0,100,0
54.160254,-27.39726,0.014018,30.102278,0.224,57.142857,47.78275,109.026,109.0285,109.035836,109.000849,109.031233,17.182259,109.123466,108.933534,0.205869,0,90,1
56.403753,-26.907631,0.018789,30.353943,0.141,57.142857,53.968254,109.0426,109.0426,109.042291,109.012331,109.033167,17.03497,109.107986,108.977214,0.129449,0,80,1
57.59178,-28.571429,0.023668,95.877503,0.025,58.150316,57.478677,109.0626,109.0451,109.049273,109.024817,109.0365,17.154048,109.114153,108.976047,0.022924,0,70,1
64.853309,-25.617284,0.036475,254.840067,0.133,67.38706,60.893411,109.0892,109.0584,109.076891,109.056123,109.046767,19.510357,109.173062,108.943738,0.121947,40,100,0
62.298858,-33.333333,0.044099,177.170666,0.124,67.383007,64.306794,109.109,109.0708,109.097545,109.077191,109.060333,21.631035,109.203657,108.937943,0.113711,30,90,1
67.479479,-5.246914,0.056829,138.592467,0.199,75.355041,70.041703,109.1554,109.0907,109.132491,109.110975,109.0808,23.539645,109.26627,108.91513,0.182462,20,80,1
69.234516,-10.732984,0.068867,127.811213,0.316,80.453272,74.397107,109.202,109.1223,109.17,109.144797,109.110133,26.051302,109.319888,108.924712,0.289959,10,100,1
69.662548,-12.820513,0.078152,105.419952,0.324,87.491853,81.100056,109.2468,109.1547,109.203218,109.173925,109.144167,28.479313,109.355217,108.954183,0.2973,0,100,1
71.060558,-10.991957,0.08653,106.297067,0.266,83.20339,83.716172,109.2734,109.1813,109.235091,109.202302,109.1793,30.828401,109.396657,108.965943,0.243893,0,100,0
67.599324,-21.282051,0.090114,88.547995,0.232,75.564844,82.086696,109.3,109.2045,109.257582,109.220975,109.214433,33.12265,109.418169,108.990831,0.212702,10,100,1
71.213702,-12.285012,0.096521,106.797428,0.332,73.576171,77.448135,109.32,109.2377,109.2864,109.246797,109.2496,35.454326,109.435825,109.039575,0.304501,0,100,1
88.5936,-3.110273,0.157319,317.469017,1.012,78.72662,75.955878,109.4758,109.3389,109.438818,109.397562,109.303,40.345111,109.855928,108.821872,0.927896,0,100,0
75.640973,-20.574163,0.188641,153.642762,0.813,82.763812,78.355534,109.5936,109.4202,109.539745,109.487823,109.368267,43.30351,110.001172,108.839228,0.745318,0,100,0
70.423756,-31.269675,0.204411,92.342615,0.614,78.956273,80.148901,109.6898,109.4816,109.6108,109.546583,109.4421,45.96607,110.084602,108.878598,0.562287,0,90,1
74.354545,-13.968254,0.227678,81.081081,0.805,74.689776,78.803287,109.8242,109.5621,109.700873,109.62484,109.5339,48.447438,110.19259,108.93161,0.737369,0,80,1
76.902399,-0.877193,0.253205,86.795557,0.838,82.157214,78.601088,109.9718,109.6459,109.798855,109.711415,109.645867,51.052578,110.316578,108.975222,0.766957,0,100,0
69.704304,-13.596491,0.261066,66.566994,0.688,80.559109,79.135366,109.9536,109.7147,109.860509,109.761158,109.751467,53.397204,110.369053,109.060347,0.629477,10,100,1
70.778452,-9.62877,0.26752,57.912276,0.721,77.019802,79.912042,109.98,109.7868,109.917109,109.809311,109.8355,55.507368,110.402435,109.171165,0.659622,0,90,1
73.151793,-4.495614,0.276867,75.700677,0.788,74.038165,77.205692,110.0414,109.8656,109.977327,109.865436,109.910133,57.73722,110.426474,109.304726,0.720754,10,100,0
71.400858,-7.728337,0.27904,79.436657,0.788,76.104582,75.72085,110.0646,109.9444,110.018673,109.906811,109.9726,59.744087,110.374187,109.514613,0.720919,0,90,1
74.348039,-1.927711,0.286179,140.65324,0.838,84.010025,78.050924,110.0846,110.0282,110.065327,109.9603,110.016,61.764308,110.246727,109.809673,0.766255,0,100,1
76.983467,-11.359725,0.297125,170.586871,0.233,82.432818,80.849142,110.1494,110.0515,110.116382,110.0237,110.0456,64.008243,110.327558,109.775442,0.211672,10,100,0
74.312877,-17.452007,0.299604,127.941484,0.381,84.151026,83.531289,110.1992,110.0896,110.157018,110.069391,110.086533,66.027784,110.373255,109.805945,0.346698,0,90,1
75.266238,-11.518325,0.300843,107.873464,0.498,78.091403,81.558415,110.2374,110.1394,110.196909,110.112956,110.129433,67.886662,110.381779,109.897021,0.453506,10,80,1
77.303347,-15.060241,0.304289,121.530208,0.406,76.794395,79.678941,110.2954,110.18,110.2412,110.162055,110.171767,69.814097,110.435618,109.924382,0.369168,0,100,0
73.572976,-23.673469,0.300251,84.640073,0.241,71.595123,75.49364,110.3236,110.2041,110.270655,110.194772,110.214933,71.548789,110.470593,109.937607,0.21889,0,90,1
73.846595,-22.040816,0.294303,67.727091,0.365,61.369942,69.91982,110.3318,110.2406,110.297182,110.222996,110.256133,72.597303,110.475126,110.006074,0.331863,10,80,0
68.16157,-37.727273,0.281663,29.592319,0.266,42.455071,58.473378,110.3352,110.2672,110.306527,110.235542,110.2871,71.483089,110.453769,110.080631,0.241761,0,70,1
68.940283,-38.205128,0.269906,27.556441,0.191,33.997585,45.940866,110.3352,110.2863,110.314127,110.248898,110.309767,70.480297,110.444866,110.127734,0.17345,0,60,1
71.196477,-26.809651,0.261527,42.232012,0.265,42.528129,39.660262,110.3302,110.3128,110.327164,110.268735,110.325233,69.768579,110.409984,110.215616,0.240706,0,50,0
70.270494,-40.601504,0.251344,81.206497,0.149,58.81208,45.112598,110.3318,110.3277,110.333927,110.28351,110.3313,69.319028,110.391813,110.263587,0.135207,0,40,0
61.108462,-85.267857,0.233881,-79.659706,-0.042,55.434599,52.25827,110.3152,110.3235,110.322891,110.280508,110.3299,65.606497,110.396806,110.250194,-0.038075,0,30,0
58.553463,-84.046693,0.215539,-148.813209,-0.033,38.117348,50.788009,110.3052,110.3202,110.308073,110.273507,110.325467,61.424092,110.404142,110.236258,-0.029925,100,20,0
57.695753,-87.159533,0.198074,-101.669759,-0.075,19.87651,37.809486,110.2902,110.3127,110.2924,110.266324,110.317967,58.03265,110.411408,110.213992,-0.067991,90,10,1
60.357292,-66.834171,0.184766,-82.591093,-0.116,24.43281,27.475556,110.272,110.3011,110.284091,110.266447,110.307433,54.297308,110.390897,110.211303,-0.105089,100,0,0
46.475743,-82.098765,0.160986,-203.20715,-0.216,23.57499,22.628103,110.2272,110.2795,110.252255,110.240911,110.290267,49.701929,110.412887,110.146113,-0.195755,100,0,0
40.914352,-78.935185,0.134538,-210.341644,-0.299,25.948088,24.651963,110.184,110.2496,110.210709,110.206382,110.265633,47.200316,110.43157,110.06763,-0.270956,100,40,1
43.421858,-64.489796,0.114277,-150.763261,-0.216,27.88684,25.803306,110.1508,110.228,110.179145,110.182676,110.238233,45.673098,110.434355,110.021645,-0.195844,100,30,1
49.769596,-50.816327,0.102446,-55.796056,-0.166,40.228162,31.354363,110.1326,110.2114,110.163691,110.175462,110.209467,42.386709,110.415718,110.007082,-0.150486,90,20,1
57.042866,-32.244898,0.099268,-2.954607,-0.124,60.471969,42.862324,110.126,110.199,110.1678,110.186105,110.1821,38.26078,110.379938,110.018062,-0.112362,80,10,0
55.378424,-33.403805,0.094291,7.372914,-0.133,73.93797,58.2127,110.1442,110.1857,110.171073,110.191723,110.1608,34.547445,110.337489,110.033911,-0.120526,70,0,0
43.64277,-59.62877,0.078069,-53.734899,-0.191,70.17094,68.193626,110.1492,110.1666,110.151127,110.170682,110.1478,32.57488,110.320712,110.012488,-0.173216,60,0,0
39.310122,-74.941995,0.059205,-96.333333,-0.232,42.714412,62.274441,110.136,110.1434,110.122655,110.141467,110.1398,31.2907,110.314084,109.972716,-0.210446,50,20,0
38.224095,-73.275862,0.042395,-142.608154,-0.241,25.562809,46.149387,110.106,110.1193,110.095309,110.114473,110.132333,31.782146,110.299784,109.938816,-0.218626,100,10,1
39.211978,-68.55792,0.029459,-50.889241,-0.265,22.296598,30.191273,110.0596,110.0928,110.073982,110.094023,110.120167,29.453053,110.25572,109.92988,-0.240326,90,0,0
39.211978,-68.55792,0.018988,-43.881106,-0.124,33.26267,27.040693,110.0166,110.0804,110.057473,110.077292,110.101933,27.356869,110.250061,109.910739,-0.112598,80,40,1
56.556291,-26.914153,0.025087,58.629572,0.133,47.853146,34.470805,110.0382,110.0937,110.076309,110.096693,110.084267,25.746933,110.272655,109.914745,0.120853,70,100,1
57.153371,-25.058005,0.030218,88.344469,0.116,61.228226,47.448014,110.0746,110.1053,110.094182,110.114022,110.071833,24.297991,110.292987,109.917613,0.105382,60,100,1
60.333506,-15.313225,0.037243,74.583726,0.091,76.205359,61.762244,110.1228,110.1144,110.117582,110.135836,110.069633,22.844447,110.316766,109.912034,0.08262,50,90,0
56.66201,-22.969838,0.039691,87.245841,-0.033,74.960025,70.79787,110.1626,110.1111,110.133327,110.147684,110.079067,21.536257,110.306514,109.915686,-0.029936,40,80,1
57.360927,-21.113689,0.041794,81.126676,-0.008,73.921569,75.028984,110.204,110.1103,110.151127,110.158832,110.103133,20.358887,110.304032,109.916568,-0.007258,30,70,1
61.027282,-11.36891,0.046316,86.831805,0.175,72.184452,73.688682,110.2174,110.1278,110.176709,110.17559,110.1366,20.09542,110.336977,109.918623,0.158981,20,60,0
52.956284,-26.914153,0.043987,43.498734,0.174,64.186234,70.097418,110.2158,110.1452,110.186927,110.177119,110.1662,19.016364,110.340793,109.949607,0.158167,10,50,1
57.605362,-19.411765,0.045649,57.402565,0.241,60.244025,65.538237,110.2158,110.1693,110.203073,110.187461,110.189733,18.381681,110.341989,109.996611,0.219105,0,40,0
47.232597,-51.393189,0.038454,-6.037496,0.132,36.724823,53.718361,110.2024,110.1825,110.196655,110.177741,110.203,16.927631,110.318248,110.046752,0.119998,0,30,1
50.593472,-40.866873,0.035091,-144.294935,0.166,33.29927,43.422706,110.1942,110.1991,110.194018,110.17597,110.208267,15.49327,110.26526,110.13294,0.150906,10,20,1
55.915522,-37.18593,0.036683,4.350877,0.042,35.114279,35.046124,110.1892,110.2033,110.198909,110.185066,110.2058,14.747711,110.270418,110.136182,0.038118,0,10,0
49.938466,-64.921466,0.032885,-102.836879,-0.024,45.200698,37.871416,110.186,110.2009,110.192491,110.181963,110.200567,13.364802,110.271108,110.130692,-0.02178,80,0,0
