@relation spy_mahalanobis_state_3_ind

@attribute rsi_10 numeric
@attribute willr_10 numeric
@attribute macd_macd numeric
@attribute cci_10 numeric
@attribute mom_10 numeric
@attribute stoch_slowk numeric
@attribute stoch_slowd numeric
@attribute sma_5 numeric
@attribute sma_10 numeric
@attribute wma_10 numeric
@attribute ema_10 numeric
@attribute trima_10 numeric
@attribute adx_10 numeric
@attribute bbands_upperband numeric
@attribute bbands_lowerband numeric
@attribute roc_10 numeric
@attribute aroon_aroondown numeric
@attribute aroon_aroonup numeric
@attribute label numeric

@data
61.171904,-19.531018,0.039379,125.008402,0.2136,73.660611,57.149726,94.01114,94.01114,94.024585,94.006879,93.998003,18.266954,94.13804,93.88424,0.227493,60,90,1
70.272348,-5.010142,0.061233,201.316121,0.3204,86.042402,72.551946,94.08836,94.04318,94.07776,94.060829,94.010873,20.347297,94.257419,93.828941,0.340912,50,100,0
62.17637,-25.010142,0.069791,132.208714,0.2054,81.72666,80.476557,94.14422,94.06372,94.107182,94.087042,94.035243,22.219606,94.295938,93.831502,0.218512,40,90,0
59.636836,-31.663286,0.073085,85.288324,0.1726,72.792258,80.187107,94.18038,94.08098,94.126905,94.102525,94.068103,23.56137,94.317192,93.844768,0.183618,30,80,0
46.032484,-74.989858,0.057793,-18.971389,-0.0493,41.217057,65.245325,94.14916,94.07605,94.104655,94.076357,94.096033,21.62105,94.320086,93.832014,-0.052442,20,70,0
46.032484,-74.989858,0.045154,-75.478953,-0.1068,23.95188,45.987065,94.1196,94.06537,94.0833,94.054946,94.115477,20.136671,94.319476,93.811264,-0.113538,10,60,0
38.872447,-88.5759,0.023593,-122.078453,-0.0986,9.983804,25.050914,94.02266,94.05551,94.038487,94.012029,94.117397,20.188069,94.337881,93.773139,-0.104986,100,50,1
41.256129,-81.693521,0.009048,-127.414341,-0.074,16.753152,16.896279,93.952,94.04811,94.001431,93.982878,94.09467,20.321748,94.347091,93.749129,-0.078786,100,40,1
49.00902,-61.964347,0.006731,-70.554601,-0.0246,25.693244,17.476733,93.91092,94.04565,93.986647,93.979955,94.055787,18.788336,94.346854,93.744446,-0.026173,90,30,1
55.525227,-42.252314,0.014012,-0.443451,-0.0329,51.481723,31.309373,93.93556,94.04236,93.99322,93.998472,94.014983,18.144311,94.341184,93.743536,-0.034957,80,20,0
50.409094,-56.342132,0.013001,-7.171904,-0.1068,67.172693,48.115887,93.94376,94.03168,93.985445,93.998677,93.98075,17.564689,94.328211,93.735149,-0.113489,70,10,1
62.930295,-7.232316,0.033694,90.913078,-0.0328,85.502646,68.052354,94.03414,94.0284,94.028922,94.048154,93.966507,18.669193,94.313326,93.743474,-0.034781,60,0,1
66.361347,-7.302954,0.057388,156.850327,0.1644,86.534509,79.736616,94.13768,94.04484,94.090922,94.106562,93.985677,20.829084,94.382684,93.706996,0.174513,50,100,0
59.24853,-34.041176,0.066116,139.908545,0.0821,82.991776,85.009643,94.19518,94.05305,94.129005,94.133424,94.026207,23.417958,94.406505,93.699595,0.087181,40,100,0
48.189386,-62.760585,0.054507,19.258528,0.0739,54.898111,74.808132,94.18532,94.06044,94.125269,94.115074,94.07194,22.721302,94.40874,93.71214,0.078652,30,90,0
44.121514,-75.527645,0.036926,-54.300793,-0.0247,29.315926,55.735271,94.17218,94.05797,94.102262,94.082133,94.111377,20.907197,94.409459,93.706481,-0.026288,20,80,1
53.25492,-48.931762,0.039115,1.416521,0.3204,25.478281,36.564106,94.14588,94.09001,94.117049,94.092527,94.145063,19.742321,94.405006,93.775014,0.341509,10,70,0
43.210496,-87.636761,0.019413,-65.569925,0.0247,22.61991,25.804706,94.04728,94.09248,94.078211,94.053231,94.147253,18.286738,94.400267,93.784693,0.026318,0,60,0
42.376142,-79.415274,0.001785,-146.517923,-0.1151,28.064225,25.387472,93.96676,94.08097,94.034433,94.016589,94.118767,17.496875,94.414249,93.747691,-0.12249,100,50,1
44.742393,-73.53222,-0.008114,-80.193891,-0.1808,27.268159,25.984098,93.94046,94.06289,94.001711,93.995573,94.076313,15.799435,94.413208,93.712572,-0.192173,90,40,0
43.106715,-78.424821,-0.019048,-82.55082,-0.1396,36.530344,30.620909,93.92568,94.04893,93.964822,93.970923,94.03304,14.690484,94.418804,93.679056,-0.148511,80,30,1
43.565187,-77.446301,-0.026743,-80.28627,-0.4026,38.098918,33.965807,93.87146,94.00867,93.931962,93.952246,93.98292,13.847065,94.360377,93.656963,-0.427068,70,20,1
45.989111,-72.541766,-0.029188,-31.894736,-0.4601,47.75387,40.794378,93.87804,93.96266,93.913895,93.944438,93.93828,13.029411,94.221754,93.703566,-0.487552,60,10,1
46.498521,-56.057533,-0.030117,-11.335694,-0.3368,59.645416,48.499401,93.8912,93.92898,93.905684,93.93954,93.912267,12.293523,94.100405,93.757555,-0.357331,50,0,1
52.485804,-34.911128,-0.022637,73.28498,-0.0164,76.740699,61.379995,93.91422,93.92734,93.921524,93.95346,93.90351,12.48136,94.095046,93.759634,-0.017441,40,0,1
59.954815,-6.33694,-0.004719,147.414669,0.2301,85.530353,73.972156,93.97502,93.95035,93.964553,93.99174,93.90927,13.705074,94.170335,93.730365,0.244959,30,20,0
57.179507,-19.400545,0.006094,155.051143,-0.0164,86.302289,82.85778,94.02596,93.94871,93.995925,94.015587,93.925983,15.287498,94.163212,93.734208,-0.017421,20,100,1
61.52707,-9.736308,0.021699,127.764384,0.3368,85.69497,85.842537,94.08674,93.98239,94.044015,94.051517,93.961863,17.052066,94.241936,93.722844,0.35877,10,100,1
61.921906,-8.955495,0.034341,103.443572,0.3698,82.133157,84.710139,94.14754,94.01937,94.087489,94.082423,94.00678,18.640176,94.298532,93.740208,0.394026,0,90,1
64.337376,-6.93153,0.047786,102.695929,0.3698,86.662433,84.830187,94.19848,94.05635,94.133204,94.116673,94.057993,20.585905,94.359902,93.752798,0.393819,20,100,1
64.750616,-13.926976,0.05843,103.12574,0.419,81.149177,83.314922,94.22148,94.09825,94.173685,94.146187,94.109203,22.825727,94.397464,93.799036,0.44641,10,100,0
60.825434,-24.620858,0.062825,55.817638,0.3697,70.497272,79.436294,94.24448,94.13522,94.199076,94.162862,94.154113,22.581295,94.401103,93.869337,0.39385,0,90,0
59.233437,-29.034158,0.064244,50.923572,0.3122,54.306157,68.650869,94.24614,94.16644,94.214764,94.173524,94.19081,22.361307,94.388604,93.944276,0.332448,0,80,0
59.233437,-30,0.064624,48.84575,0.304,43.067754,55.957061,94.24614,94.19684,94.224775,94.182247,94.217377,22.265329,94.345448,94.048232,0.323688,0,70,0
52.435468,-59.114799,0.058935,-34.034332,0.1396,27.994032,41.789314,94.22312,94.2108,94.217295,94.17742,94.229973,20.798484,94.305219,94.116381,0.148485,0,60,1
54.608257,-63.894523,0.055778,-86.610451,0.0164,25.876347,32.312711,94.2034,94.21244,94.211767,94.177962,94.230793,19.478322,94.30408,94.1208,0.017416,0,50,0
48.112651,-86.105477,0.047427,-136.363357,-0.0082,17.010516,23.626965,94.17876,94.21162,94.193996,94.16646,94.223673,17.657271,94.306538,94.116702,-0.008712,10,40,0
43.124441,-92.668448,0.035757,-163.020528,-0.156,16.90957,19.932144,94.1459,94.19602,94.16592,94.146594,94.207243,16.933888,94.328584,94.063456,-0.165582,100,30,1
52.498338,-60.486838,0.034064,-98.981703,-0.0658,24.082143,19.334076,94.13274,94.18944,94.158589,94.14825,94.188343,16.560772,94.322821,94.056059,-0.069835,100,20,1
60.373798,-30.229267,0.040877,51.769377,-0.0082,49.619817,30.203843,94.15412,94.18862,94.171891,94.169041,94.173007,16.034499,94.320078,94.057162,-0.008698,90,10,1
62.493742,-19.043478,0.048366,143.933705,0.0164,73.26523,48.989063,94.17712,94.19026,94.191305,94.192015,94.16534,16.405416,94.326509,94.054011,0.017395,80,0,1
63.576306,-25.00634,0.05499,138.26583,0.0739,80.563104,67.81605,94.21654,94.19765,94.213404,94.213794,94.16753,17.406674,94.350445,94.044855,0.078419,70,100,0
54.034655,-47.907685,0.05235,51.113253,0,69.347499,74.391944,94.2494,94.19765,94.21774,94.215195,94.179303,16.767984,94.350445,94.044855,0,60,90,1
57.277293,-37.484149,0.052963,35.964737,0.0411,58.055989,69.322197,94.27078,94.20176,94.229549,94.223814,94.200117,16.193163,94.359045,94.044475,0.043621,50,80,1
59.792451,-29.16561,0.055457,88.468768,0.1397,47.728664,58.377384,94.27734,94.21573,94.246575,94.23683,94.224217,17.551039,94.378876,94.052584,0.148371,40,70,1
62.838423,-18.742075,0.060057,71.641957,0.1561,51.705032,52.496561,94.28556,94.23134,94.268533,94.254952,94.246123,18.402447,94.407342,94.055338,0.165746,30,60,0
41.296768,-83.33756,0.042659,-76.814719,-0.0329,40.556909,46.663535,94.23956,94.22805,94.241344,94.22347,94.25653,17.626856,94.413621,94.042479,-0.034957,20,50,0
32.196522,-78.758369,0.013465,-216.164697,-0.1644,33.148104,41.803348,94.17382,94.21161,94.180389,94.163348,94.24941,19.58535,94.46975,93.95347,-0.174787,100,40,1
35.624179,-72.504565,-0.006283,-146.414129,-0.2218,21.207339,31.63745,94.10808,94.18943,94.129896,94.12163,94.225857,21.347995,94.49646,93.8824,-0.235567,90,30,0
33.729595,-78.758369,-0.024962,-117.40678,-0.3698,24.4209,26.258781,94.02756,94.15245,94.075964,94.080025,94.18532,23.809289,94.501522,93.803378,-0.392308,80,20,1
40.102337,-64.280539,-0.033408,-91.765334,-0.3286,30.147868,25.258702,93.95362,94.11959,94.042209,94.059438,94.131367,26.289861,94.47051,93.76867,-0.348479,100,10,1
44.082726,-56.093217,-0.035713,-42.972394,-0.2957,47.418432,33.995733,93.94048,94.09002,94.023393,94.051559,94.073853,27.059971,94.420404,93.759636,-0.313534,90,0,1
76.963297,-11.62692,0.038912,210.717243,0.7476,69.11669,48.89433,94.15574,94.16478,94.183225,94.218384,94.059883,28.843285,94.788475,93.541085,0.793449,80,100,0
69.171741,-23.253839,0.083828,140.111997,0.5422,81.71002,66.081714,94.32992,94.219,94.299593,94.325005,94.0859,30.448267,94.951979,93.486021,0.575202,70,90,0
66.551819,-27.322907,0.113477,90.165611,0.4519,79.265445,76.697385,94.50082,94.26419,94.395647,94.401786,94.151357,30.71174,95.063187,93.465193,0.479239,60,80,0
59.09141,-39.530111,0.121652,55.126097,0.2383,68.328038,76.434501,94.62242,94.28802,94.452122,94.433243,94.2505,29.717743,95.108157,93.467883,0.252606,50,70,0
57.388324,-42.43861,0.123392,32.775757,0.4519,49.630521,65.741335,94.72594,94.33321,94.496791,94.451508,94.37922,28.295783,95.152715,93.513705,0.480327,40,60,0
57.023991,-43.018895,0.122695,33.453899,0.6327,33.405473,50.454677,94.63722,94.39648,94.531753,94.464961,94.495343,27.264938,95.166403,93.626557,0.673854,30,50,0
52.565413,-49.996462,0.112885,8.912842,0.493,20.060736,34.365577,94.56164,94.44578,94.537284,94.458041,94.562993,25.032632,95.151356,93.740204,0.524837,20,40,0
45.342345,-62.791027,0.08949,-37.903738,0.3533,13.688058,22.384756,94.4614,94.48111,94.500978,94.419506,94.584907,22.906139,95.102785,93.859435,0.37628,10,30,0
38.189397,-88.23389,0.052447,-120.80169,0.0575,7.335293,13.694696,94.3513,94.48686,94.417922,94.347651,94.559987,22.580519,95.090193,93.883527,0.061192,0,20,0
36.304437,-91.076828,0.017586,-158.944504,-0.0575,6.87657,9.299974,94.23628,94.48111,94.321875,94.276914,94.49563,23.083898,95.103088,93.859132,-0.06116,100,10,0
28.48794,-92.22395,-0.036148,-158.972701,-1.3392,9.745671,7.985845,94.05716,94.34719,94.167109,94.159275,94.384167,24.959965,95.061114,93.633266,-1.410143,100,0,1
31.360393,-85.27589,-0.073248,-126.389105,-1.1174,14.3971,10.339781,93.90926,94.23545,94.047147,94.07348,94.26284,26.742369,94.977145,93.493755,-1.178632,100,0,1
38.075071,-73.714598,-0.090337,-79.03105,-0.9202,23.770613,15.971128,93.82546,94.14343,93.972902,94.028683,94.140143,27.542652,94.83491,93.45195,-0.971215,90,0,0
33.951501,-84.5033,-0.115148,-79.290263,-0.9038,30.170026,22.779247,93.7548,94.05305,93.887005,93.96365,94.022377,28.611203,94.731514,93.374586,-0.955646,80,0,0
28.836493,-91.35988,-0.15163,-104.00296,-1.0928,29.702652,27.881097,93.65126,93.94377,93.775705,93.868605,93.905703,30.675443,94.629355,93.258185,-1.15599,100,10,1
34.334915,-82.60508,-0.169304,-84.37789,-0.9695,30.430706,30.101128,93.63648,93.84682,93.705202,93.811767,93.805737,32.53326,94.444492,93.249148,-1.025649,90,0,0
33.713806,-82.993873,-0.183191,-73.183012,-0.8956,33.878049,31.337135,93.60526,93.75726,93.647835,93.760773,93.73042,33.911543,94.23721,93.27731,-0.948459,80,0,1
42.215439,-59.825237,-0.177561,-28.733231,-0.534,53.317672,39.208809,93.58226,93.70386,93.639624,93.751924,93.67592,33.713008,94.056245,93.351475,-0.566602,70,0,1
46.382429,-37.885971,-0.163262,71.279115,-0.2136,67.854411,51.683377,93.6102,93.6825,93.659049,93.76261,93.640043,32.156302,93.975491,93.389509,-0.227175,60,0,1
50.359847,-11.242964,-0.142332,141.444777,-0.0493,85.439431,68.870504,93.70388,93.67757,93.700285,93.789281,93.631557,30.031864,93.952941,93.402199,-0.05247,50,0,1
51.684597,-3.853955,-0.121695,117.696581,0.3122,91.802908,81.698917,93.7811,93.70879,93.748382,93.817066,93.653197,27.953915,94.023452,93.394128,0.33344,40,0,1
52.394704,-7.228739,-0.102824,109.179503,0.2712,92.606813,89.949718,93.86656,93.73591,93.793802,93.8428,93.691543,25.649315,94.083543,93.388277,0.289473,30,100,1
54.957992,0,-0.08228,91.31742,0.189,95.127409,93.179044,93.92736,93.75481,93.844745,93.874309,93.745227,24.053787,94.138863,93.370757,0.201434,20,100,0
49.08021,-17.654639,-0.074429,66.925267,0.23,76.815966,88.183396,93.94542,93.77781,93.871325,93.879162,93.805753,22.516718,94.166551,93.389069,0.24554,10,100,0
47.087015,-26.663421,-0.0707,37.069605,0.4191,52.21812,74.720498,93.93556,93.81972,93.886269,93.875678,93.85998,21.662943,94.138142,93.501298,0.448519,0,90,1
51.066846,-16.66974,-0.061078,29.536645,0.3779,38.110754,55.714947,93.93392,93.85751,93.907029,93.886264,93.89832,21.332081,94.127835,93.587185,0.403929,0,80,0
47.948945,-27.691444,-0.057429,24.530179,0.3451,35.039967,41.789613,93.91748,93.89202,93.910464,93.88447,93.92105,20.520852,94.052922,93.731118,0.368967,0,70,0
41.16426,-81.403906,-0.065061,-187.277187,0.0246,35.677475,36.276065,93.8616,93.89448,93.882224,93.857603,93.920223,21.736009,94.044701,93.744259,0.026251,0,60,1
50.345617,-34.899519,-0.057192,-77.787167,0.0903,42.36992,37.695787,93.8616,93.90351,93.883409,93.865493,93.909263,22.428281,94.042972,93.764048,0.096258,90,50,1
52.409785,-28.261445,-0.047097,75.913945,0.0328,56.029963,44.692453,93.87802,93.90679,93.890425,93.879422,93.89803,21.099635,94.048172,93.765408,0.034927,80,100,1
59.512536,-13.346856,-0.026198,166.340613,0.1561,78.715646,59.03851,93.91088,93.9224,93.925227,93.9192,93.893917,19.479576,94.104528,93.740272,0.166166,70,100,0
56.086517,-28.574189,-0.014113,147.373003,0.0821,76.605837,70.450482,93.94374,93.93061,93.946736,93.941291,93.895553,18.303449,94.125481,93.735739,0.087379,60,100,1
57.260857,-23.802164,-0.002513,89.207868,0.0493,76.938762,77.420082,94.00948,93.93554,93.971244,93.963856,93.910887,16.572258,94.141018,93.730062,0.052438,50,90,0
46.281625,-61.901082,-0.009127,-22.363269,-0.0328,54.860143,69.468248,94.00292,93.93226,93.959,93.946464,93.93444,17.047535,94.140863,93.723657,-0.03493,40,80,1
56.353595,-20.633694,0.002834,47.070522,0.2218,55.542349,62.447085,94.03086,93.95444,93.986189,93.971071,93.96265,17.356346,94.174448,93.734432,0.236309,30,70,0
47.582448,-57.148377,-0.002904,11.026706,-0.0411,40.139096,50.18053,93.98978,93.95033,93.974982,93.95684,93.981277,16.781788,94.173236,93.727424,-0.043754,20,60,1
49.114318,-50.792117,-0.004742,-44.120815,0.0493,48.225848,47.969098,93.96678,93.95526,93.970504,93.951178,93.990593,17.542084,94.17354,93.73698,0.052516,10,50,0
41.677213,-98.185439,-0.020551,-121.123165,0.0082,23.735038,37.366661,93.90268,93.95608,93.932256,93.913673,93.98375,18.307276,94.171107,93.741053,0.008748,0,40,1
63.982775,-13.828823,0.020386,238.05766,0.5094,43.616241,38.525709,94.01112,94.00702,94.01486,94.003987,93.984023,19.287977,94.349374,93.664666,0.542486,0,100,0
62.670214,-18.075877,0.04961,156.294796,0.4355,56.031767,41.127682,94.07028,94.05057,94.082238,94.071916,93.99525,20.170608,94.454136,93.647004,0.463583,80,90,0
53.76642,-48.931762,0.052932,58.854823,0.0411,73.054512,57.567507,94.11958,94.05468,94.098371,94.084168,94.010037,18.364482,94.460931,93.648429,0.043678,70,80,1
59.689256,-20.212353,0.072624,82.595541,0.3204,70.926669,66.670983,94.20666,94.08672,94.154084,94.134519,94.046183,16.738969,94.532156,93.641284,0.340704,60,70,0
45.527554,-82.972938,0.048559,-31.660207,-0.189,48.690517,64.2239,94.23296,94.06782,94.115844,94.087589,94.090547,17.836365,94.530957,93.604683,-0.200924,50,60,0
42.312633,-85.590525,0.018008,-110.872255,-0.1315,36.514512,52.043899,94.09822,94.05467,94.05564,94.023791,94.123137,19.614089,94.546321,93.563019,-0.14009,100,50,1
47.8485,-64.864568,0.008943,-64.787259,-0.1561,21.736711,35.647247,94.00784,94.03906,94.032191,94.005956,94.12259,20.475823,94.536157,93.541963,-0.165919,90,40,0
47.190909,-67.573199,-0.000231,-47.668142,0.0082,27.773429,28.674884,93.96018,94.03988,94.007089,93.986873,94.10424,20.998633,94.536035,93.543725,0.008733,80,30,0
46.717246,-69.371642,-0.008725,-59.090314,-0.0411,34.981589,28.16391,93.86488,94.03577,93.978856,93.968278,94.06179,21.975785,94.536302,93.535238,-0.043758,70,20,0
46.201983,-71.170084,-0.016588,-57.472787,0.1233,46.353064,36.369361,93.86324,94.0481,93.948389,93.950082,94.004553,22.659318,94.524875,93.571325,0.131527,60,10,0
44.298613,-77.271218,-0.027146,-60.70238,-0.5997,49.663317,43.66599,93.87804,93.98813,93.905225,93.92474,93.9454,23.44757,94.415877,93.560383,-0.635205,50,0,1
50.166018,-60.905168,-0.023311,-28.041941,-0.419,67.027201,54.347861,93.88462,93.94623,93.899856,93.930896,93.9098,23.281902,94.286258,93.606202,-0.443961,40,10,1
53.772985,-49.070213,-0.012175,66.850075,-0.0821,70.764923,62.485147,93.91586,93.93802,93.920033,93.953861,93.89447,21.383926,94.262619,93.613421,-0.087211,30,0,0
53.411401,-42.561181,-0.003974,130.628815,-0.3122,82.625714,73.472613,93.94872,93.9068,93.940193,93.97114,93.89256,19.675747,94.093308,93.720292,-0.330857,20,0,1
54.093245,-13.838951,0.003814,110.412167,0.189,80.774032,78.05489,93.98816,93.9257,93.969029,93.988279,93.913107,18.501457,94.133181,93.718219,0.201329,10,0,0
50.798971,-30.362965,0.004622,49.057647,0.2629,76.27965,79.893132,94.02594,93.95199,93.982465,93.990337,93.940223,18.159453,94.119858,93.784122,0.280466,0,70,0
50.798971,-32.701311,0.005203,36.82349,0.0739,61.532459,72.862047,94.03414,93.95938,93.991122,93.992021,93.96624,17.851649,94.12847,93.79029,0.078679,0,60,0
46.442228,-51.919476,-0.00095,-2.554137,0.0165,33.965356,57.259155,94.0062,93.96103,93.983507,93.978472,93.986503,17.962453,94.128119,93.793941,0.017572,40,50,0
46.004369,-53.838951,-0.006415,-43.837561,0.0247,18.201832,37.899882,93.97828,93.9635,93.974102,93.965895,93.996907,18.724206,94.126681,93.800319,0.026309,30,40,1
51.130033,-34.620787,-0.004074,-3.271475,0.1232,27.993618,26.720268,93.96348,93.97582,93.979175,93.970532,93.999367,18.644668,94.126484,93.825156,0.131248,20,30,1
55.79792,-15.379213,0.004364,77.75908,0.2629,56.889722,34.361724,93.97828,94.00211,93.996953,93.989272,93.99772,16.926881,94.115483,93.888737,0.280245,10,20,1
60.034297,-20.016229,0.017475,164.358743,0.1971,76.881606,53.921648,94.0095,94.02182,94.024878,94.019532,93.99498,16.737235,94.163164,93.880476,0.209773,0,100,0
57.584416,-28.888288,0.024931,110.737297,0.0657,79.261265,71.010864,94.05058,94.02839,94.043256,94.038326,93.99772,16.566554,94.181334,93.875446,0.069851,60,90,0
48.263754,-66.675683,0.019344,5.735478,-0.0657,58.70103,71.614633,94.06536,94.02182,94.03504,94.028303,94.00758,15.110602,94.176312,93.867328,-0.069857,50,80,0
47.759584,-68.893698,0.014093,-53.064761,-0.0904,38.874979,58.945758,94.06208,94.01278,94.026527,94.018612,94.021547,14.802048,94.166591,93.858969,-0.096103,40,70,1
54.157583,-42.223424,0.017683,19.486185,0.074,32.264291,43.2801,94.06208,94.02018,94.037585,94.028609,94.03798,13.614643,94.177816,93.862544,0.078724,30,60,1
57.078001,-28.888288,0.024227,78.248914,0.1233,49.420725,40.186665,94.05552,94.03251,94.056262,94.045753,94.050853,13.533844,94.200712,93.864308,0.131171,20,50,1
62.004195,-12.270243,0.036282,128.002788,0.2957,71.258035,50.981017,94.07358,94.06208,94.089115,94.076198,94.061533,14.320237,94.242533,93.881627,0.314851,10,100,0
60.600662,-25,0.044005,107.87117,0.2875,78.985677,66.554812,94.1163,94.09083,94.113609,94.098126,94.072487,15.391757,94.255694,93.925966,0.306146,0,100,1
62.936807,-18.360248,0.052832,116.175132,0.2465,79.686611,76.643441,94.16888,94.11548,94.140349,94.123539,94.08974,16.544033,94.287081,93.943879,0.262258,0,100,0
58.327391,-30.608696,0.055214,60.101111,0.115,70.459479,76.377255,94.19188,94.12698,94.153644,94.135368,94.111373,16.909499,94.301206,93.952754,0.122245,40,90,1
61.939753,-16.322981,0.061037,80.834862,0.0904,67.378518,72.508203,94.21652,94.13602,94.175302,94.155501,94.137113,17.681561,94.324099,93.947941,0.096011,30,80,1
66.546026,-7.259849,0.071462,106.590676,0.2054,69.764992,69.200996,94.23954,94.15656,94.210262,94.186919,94.167783,19.382053,94.376574,93.936546,0.218225,20,100,0
61.579562,-18.171757,0.074882,77.740622,0.2958,70.840831,69.328114,94.25598,94.18614,94.232524,94.203661,94.198183,20.159373,94.383323,93.988957,0.314737,10,100,0
50.425948,-54.17195,0.066218,-3.493845,0.1725,52.543419,64.383081,94.2379,94.20339,94.225498,94.19345,94.21845,19.610059,94.346415,94.060365,0.183559,0,90,1
56.925819,-33.333333,0.066541,-11.4444,0.1725,41.739683,55.041311,94.2494,94.22064,94.233264,94.203023,94.23187,18.939953,94.335781,94.105499,0.183367,0,80,0
51.322061,-76.663961,0.06014,-74.844136,0.0493,28.997139,41.093414,94.23462,94.22557,94.224456,94.197419,94.238993,18.336859,94.326949,94.124191,0.052378,0,70,1
51.905761,-59.460349,0.055095,-133.077744,-0.0328,39.067871,36.601564,94.20504,94.22229,94.216244,94.194324,94.23708,17.303105,94.327121,94.117459,-0.034815,100,60,1
57.06152,-35.143139,0.056409,45.967032,0.0575,42.91085,36.991953,94.2001,94.22804,94.222064,94.205229,94.230507,17.211168,94.332955,94.123125,0.061042,90,100,0
42.447593,-88.630705,0.039756,-157.605537,-0.1972,38.921936,40.300219,94.17874,94.20832,94.188002,94.175315,94.217633,16.076181,94.361458,94.055182,-0.209258,100,90,1
49.129804,-40.907414,0.034121,-168.493424,-0.0493,45.106247,42.313011,94.15738,94.20339,94.175453,94.168767,94.204213,17.18133,94.361833,94.044947,-0.052342,100,80,1
52.212285,-31.814828,0.033251,-45.739495,-0.0575,46.215684,43.414622,94.16066,94.19764,94.172764,94.172373,94.189423,17.754257,94.35362,94.04166,-0.06101,90,70,0
45.125243,-53.024714,0.023016,-88.438981,-0.2547,58.084348,49.802093,94.1393,94.17217,94.150211,94.154414,94.173537,18.363079,94.317292,94.027048,-0.270014,80,60,0
39.581362,-72.722243,0.006216,-149.020803,-0.3122,48.733094,51.011042,94.0818,94.14095,94.112871,94.120302,94.152997,19.96997,94.31261,93.96929,-0.331145,70,50,0
32.427577,-93.25547,-0.020787,-209.301107,-0.3533,28.824317,45.21392,94.0325,94.10562,94.049825,94.061011,94.125063,22.758581,94.374974,93.836266,-0.375262,100,40,1
36.664741,-83.796677,-0.037119,-147.244036,-0.3944,19.939838,32.499083,93.97498,94.06618,94.003658,94.022954,94.091103,25.26833,94.356397,93.775963,-0.418479,90,30,0
30.326041,-93.257659,-0.063252,-147.060161,-0.493,12.492369,20.418841,93.8731,94.01688,93.933298,93.960454,94.043723,28.404483,94.377309,93.656451,-0.523509,100,20,0
27.552414,-89.531649,-0.090218,-138.658884,-0.5916,14.31066,15.580956,93.77614,93.95772,93.855465,93.89288,93.979637,31.909702,94.38023,93.53521,-0.628156,100,10,0
24.006376,-89.47256,-0.120798,-143.307516,-0.7969,12.870477,13.224502,93.67426,93.87803,93.764498,93.813702,93.90213,35.637366,94.344996,93.411064,-0.845479,100,0,1
29.663202,-80.377659,-0.137486,-110.249379,-0.5094,20.907388,16.029508,93.62168,93.82709,93.701456,93.762356,93.825443,38.992264,94.322248,93.331932,-0.54168,90,0,0
28.868387,-83.175975,-0.150956,-83.174781,-0.6326,26.271512,20.016459,93.55268,93.76383,93.643204,93.715873,93.745473,42.011672,94.244709,93.282951,-0.671983,80,10,0
21.103975,-98.367307,-0.184039,-119.182932,-0.9859,21.951945,23.043615,93.45738,93.66524,93.54118,93.622569,93.659207,45.636746,94.161364,93.169116,-1.04673,100,0,0
18.425124,-94.328384,-0.219661,-155.384149,-1.0188,14.668054,20.963837,93.35058,93.56336,93.430191,93.519338,93.57212,49.317001,94.099058,93.027662,-1.082982,100,0,1
26.486991,-81.671569,-0.235892,-119.24576,-0.797,15.291061,17.303687,93.29306,93.48366,93.358635,93.455786,93.491607,52.468609,93.992005,92.975315,-0.848172,90,0,0
26.281213,-80.737018,-0.246575,-91.184648,-0.6326,24.568611,18.175909,93.21912,93.4204,93.300078,93.402298,93.41575,55.129873,93.9157,92.9251,-0.674455,80,0,1
28.142095,-77.150475,-0.250172,-61.383974,-0.6655,33.034085,24.297919,93.15502,93.35385,93.257496,93.363007,93.337973,57.147611,93.772346,92.935354,-0.709097,70,0,1
30.110313,-70.002705,-0.248169,-52.233177,-0.4683,52.41446,36.672386,93.15666,93.30702,93.231505,93.335351,93.27197,59.074042,93.670612,92.943428,-0.499898,60,0,1
31.494605,-60.28014,-0.242463,-26.774135,-0.3615,69.706989,51.718511,93.19116,93.27087,93.217011,93.315706,93.2276,59.773465,93.583527,92.958213,-0.386264,50,0,1
35.745484,-49.285588,-0.231297,10.231317,-0.1808,84.256355,68.792601,93.21252,93.25279,93.218053,93.308595,93.20459,58.836595,93.540092,92.965488,-0.193457,40,0,1
36.473985,-47.073564,-0.219259,42.537629,-0.2465,80.43935,78.134231,93.23716,93.22814,93.223873,93.304269,93.195273,57.993412,93.450614,93.005666,-0.263548,30,0,0
36.473985,-45.462929,-0.207329,90.304026,-0.2219,77.290502,80.662069,93.25688,93.20595,93.234175,93.300729,93.201567,56.603731,93.339257,93.072643,-0.237309,20,0,0
29.455031,-56.818811,-0.206755,-3.012196,-0.0575,53.102429,70.277427,93.24374,93.2002,93.223129,93.272451,93.216353,56.464279,93.338441,93.061959,-0.061693,10,0,1
38.710978,-33.322933,-0.196084,1.300076,0.189,44.204094,58.199008,93.24704,93.2191,93.231056,93.267242,93.231417,56.338773,93.319028,93.119172,0.203106,0,80,1
42.213993,-21.644737,-0.182218,44.06173,0.115,43.217666,46.841396,93.24868,93.2306,93.243002,93.270434,93.241003,54.918121,93.33165,93.12955,0.123431,0,70,0
